time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1865.5,1865,1866,0.203124488,0.080109847,0.016676909,0.023712043,-0.026434259,0.05268415,0,-0.020740726,0.032766361,0.009390449,0.011245572,0.18682099,-0.025348121,0.094854287,1.82E-07,0.25009406,0.39034309,0.003086562
1866.5,1866,1867,0.206499462,0.082606163,0.017406811,0.023957453,-0.026682252,0.05353813,0,-0.021038394,0.032619263,0.009694893,0.009081435,0.283164257,-0.02514573,0.097995281,1.86E-07,0.256257757,0.478703472,0.002834639
1867.5,1867,1868,0.210021999,0.085214827,0.01812381,0.02453884,-0.028997908,0.056803285,0,-0.021335719,0.034502173,0.010013801,0.005775833,0.299794122,-0.028369529,0.101239599,2.00E-07,0.261232466,0.493222648,0.003884155
1868.5,1868,1869,0.213031213,0.087546068,0.018894588,0.025600246,-0.030833214,0.060737887,0,-0.021634537,0.036876438,0.010299492,0.014131907,0.294885238,-0.030998198,0.104254538,2.04E-07,0.267008091,0.503090567,0.005298669
1869.5,1869,1870,0.215398252,0.089606004,0.019631566,0.024586674,-0.031414488,0.059869921,0,-0.021928414,0.035702458,0.010552474,0.031115772,9.27E-05,-0.032041322,0.106972842,2.08E-07,0.268613019,0.272846879,0.004310093
1870.5,1870,1871,0.217978023,0.091251685,0.020322645,0.025290334,-0.032925874,0.062447571,0,-0.022424765,0.037424656,0.010754962,0.032781282,0.200849625,-0.034160358,0.109230166,2.12E-07,0.272272556,0.444877496,0.005012401
1871.5,1871,1872,0.220748047,0.092363111,0.02111321,0.024662001,-0.033816665,0.061791405,0,-0.023085681,0.036389185,0.010891974,0.044365217,0.28287389,-0.035215882,0.111050241,2.27E-07,0.272796216,0.527979841,0.003613917
1872.5,1872,1873,0.224178463,0.093247202,0.021870213,0.024213197,-0.035454027,0.060754306,0,-0.023754831,0.036030565,0.011001098,0.038601365,0.229050087,-0.037887463,0.112609342,2.31E-07,0.272239571,0.474437652,0.002632592
1873.5,1873,1874,0.228160333,0.093914034,0.022614647,0.024665809,-0.038738036,0.063958047,0,-0.024434399,0.038588424,0.011083511,0.029009347,-0.819677396,-0.04285867,0.113944921,2.35E-07,0.273262123,-0.657646491,0.003602071
1874.5,1874,1875,0.232247038,0.095089351,0.023333467,0.024799416,-0.038925134,0.066370292,0,-0.025106173,0.039515915,0.011228747,0.021331114,-0.396785809,-0.043387674,0.115758073,2.50E-07,0.278631514,-0.205742132,0.003501719
1875.5,1875,1876,0.236947343,0.096261285,0.024064498,0.024365412,-0.039466991,0.065455076,0,-0.025778614,0.038367398,0.011373731,0.00807109,-0.073404502,-0.044277712,0.117577958,2.55E-07,0.281226692,0.163203666,0.002030284
1876.5,1876,1877,0.241623645,0.097248653,0.024716323,0.023429045,-0.040753806,0.066224204,0,-0.026439786,0.038701195,0.011496018,0.002678702,0.126410233,-0.047041014,0.119146107,2.70E-07,0.283052938,0.357369353,0.001539358
1877.5,1877,1878,0.246360928,0.098327206,0.025280667,0.024430931,-0.04206506,0.068770487,0,-0.027087747,0.040080725,0.011629691,-0.000532491,0.146059335,-0.04842852,0.12072552,2.74E-07,0.288180134,0.374708061,0.001755927
1878.5,1878,1879,0.251285285,0.099574331,0.025882067,0.024821623,-0.042900247,0.070943694,0,-0.027762534,0.04093382,0.011784413,-0.004607749,0.260340059,-0.049471995,0.122507551,2.90E-07,0.293573102,0.471780413,0.001631326
1879.5,1879,1880,0.255930274,0.101091097,0.026454085,0.024121655,-0.045653252,0.071726041,0,-0.028422182,0.04199523,0.011972792,-0.003484391,0.293214568,-0.05430376,0.124532438,2.95E-07,0.293653954,0.50127325,0.001659374
1880.5,1880,1881,0.261017096,0.102795288,0.02702978,0.022587917,-0.048818849,0.071630981,0,-0.028986995,0.041902543,0.01218475,0.007417897,0.152643847,-0.060166146,0.126752278,3.11E-07,0.292700363,0.392759745,0.00105168
1881.5,1881,1882,0.266481489,0.104409045,0.027509969,0.023679622,-0.050474707,0.074307413,0,-0.029466781,0.043293243,0.012385756,0.024495124,-0.001713464,-0.061958538,0.128789639,3.16E-07,0.299220586,0.290727177,0.00153492
1882.5,1882,1883,0.272259153,0.106004851,0.028002354,0.022517055,-0.051828621,0.073509447,0,-0.029958891,0.042730871,0.01258483,0.020957965,0.20710293,-0.064816682,0.130821729,3.33E-07,0.301196699,0.461674097,0.000715447
1883.5,1883,1884,0.277227863,0.107659412,0.028465452,0.021763685,-0.052759356,0.072833884,0,-0.030443475,0.041848214,0.012791534,0.018512852,-0.081122374,-0.06673301,0.132886648,3.50E-07,0.303690352,0.184427159,-0.00036963
1884.5,1884,1885,0.282298646,0.109445937,0.028924224,0.022901112,-0.054552401,0.076406121,0,-0.030939599,0.04386256,0.013015072,0.041219155,-1.654023849,-0.068738854,0.135079918,3.66E-07,0.31052865,-1.491318105,0.000589284
1885.5,1885,1886,0.288125883,0.111461615,0.029366045,0.022229587,-0.055242762,0.077667134,0,-0.031436441,0.044065804,0.013267706,0.027093742,-1.065327942,-0.070615808,0.137487132,3.72E-07,0.315970055,-0.895697951,0.000299775
1886.5,1886,1887,0.294327875,0.11342975,0.029766241,0.022908366,-0.055455097,0.079148748,0,-0.031917364,0.044373489,0.013514829,0.012606521,-0.660747817,-0.070266832,0.139811708,3.89E-07,0.324334009,-0.473739677,7.39E-05
1887.5,1887,1888,0.300755564,0.115588975,0.030248971,0.022981069,-0.057914027,0.081750865,0,-0.032400181,0.045849861,0.01378648,0.004640894,-0.582410289,-0.074172818,0.142393222,4.06E-07,0.329572475,-0.394949141,0.000639075
1888.5,1888,1889,0.307914042,0.1176741,0.030627945,0.022987378,-0.063520043,0.084960825,0,-0.032879378,0.04880948,0.014049297,0.001850398,-0.123460781,-0.083138741,0.144813516,4.24E-07,0.330491132,0.135364873,0.002212331
1889.5,1889,1890,0.315085966,0.119919269,0.031114172,0.02250462,-0.062848542,0.085792025,0,-0.033355987,0.047870237,0.014332879,0.000998443,0.131836283,-0.082518457,0.147487283,4.41E-07,0.33938843,0.410490743,0.001200529
1890.5,1890,1891,0.32214524,0.122158034,0.031480296,0.02246809,-0.067167272,0.088237366,0,-0.03383534,0.049966913,0.0146162,0.003849721,0.00886023,-0.089734547,0.150048902,4.59E-07,0.341938162,0.316769109,0.002211107
1891.5,1891,1892,0.329469923,0.124431031,0.031813159,0.022086545,-0.067519451,0.087692698,0,-0.034300785,0.048895784,0.014904437,0.025738079,0.180837704,-0.09084434,0.152612317,4.77E-07,0.347880169,0.487578363,0.0010806
1892.5,1892,1893,0.336639429,0.127102178,0.032232313,0.021833432,-0.067622831,0.088197204,0,-0.034748146,0.04836971,0.015243945,0.046886973,0.266272201,-0.09114757,0.155656091,4.96E-07,0.355922412,0.589066404,0.00037511
1893.5,1893,1894,0.342943055,0.129678585,0.032721614,0.021702164,-0.067948674,0.090403049,0,-0.035219255,0.048865113,0.015572233,0.065549397,0.068274718,-0.0918845,0.158665793,5.14E-07,0.364575623,0.449403903,0.000365129
1894.5,1894,1895,0.349324301,0.131880974,0.03330601,0.021372138,-0.071982214,0.094924163,0,-0.035677371,0.051379853,0.015853541,0.089621691,0.189997296,-0.09863683,0.161386981,5.33E-07,0.368387182,0.573943979,0.001667108
1895.5,1895,1896,0.355156649,0.133766341,0.033919287,0.021915955,-0.074080887,0.09588311,0,-0.036147813,0.052041432,0.016094853,0.067284969,-0.070504771,-0.101752792,0.1638145,5.64E-07,0.372375469,0.310638992,0.001710491
1896.5,1896,1897,0.360941397,0.13482612,0.03439278,0.019885762,-0.074347309,0.09375267,0,-0.036624772,0.050199633,0.016230731,0.039465747,0.107688122,-0.104090173,0.165286583,5.83E-07,0.37343278,0.465589643,3.37E-05
1897.5,1897,1898,0.366617355,0.135856182,0.034882638,0.020904508,-0.078710824,0.098494927,0,-0.037068948,0.053373478,0.016362938,0.023951058,0.216695307,-0.110316527,0.166758821,6.02E-07,0.376495481,0.54220199,0.001643973
1898.5,1898,1899,0.372851584,0.137731677,0.035371413,0.020717105,-0.081670444,0.100145164,0,-0.037531826,0.054269504,0.016603822,0.017296579,0.244484865,-0.115466655,0.169067812,6.34E-07,0.379018201,0.560196222,0.001862893
1899.5,1899,1900,0.379870527,0.139958487,0.03599554,0.01933969,-0.087808832,0.101841324,0,-0.038003689,0.056382283,0.016890385,0.00988419,0.279881928,-0.127049119,0.17185109,6.54E-07,0.376214541,0.578017483,0.00292156
1900.5,1900,1901,0.387485884,0.142185469,0.036623421,0.018340083,-0.090361537,0.102760113,0,-0.038548924,0.056484985,0.017177558,0.005875616,0.223672855,-0.132341466,0.174634959,6.87E-07,0.379621475,0.528902456,0.002482995
1901.5,1901,1902,0.394199054,0.144392335,0.03730461,0.01901632,-0.091743952,0.10486395,0,-0.039184972,0.05721803,0.01746274,-0.000759999,0.271119535,-0.134680525,0.177444784,7.07E-07,0.385567253,0.565942135,0.002393332
1902.5,1902,1903,0.400614884,0.147055555,0.038351409,0.018287308,-0.093071368,0.105988877,0,-0.03982446,0.057014765,0.017807759,0.001051745,0.16584092,-0.137377649,0.181036591,1.08E-06,0.391011232,0.486093748,0.001728294
1903.5,1903,1904,0.407251567,0.149793654,0.039590525,0.017688361,-0.097207762,0.106960621,0,-0.040425509,0.057729571,0.018163432,0.015927132,-0.148215391,-0.144975381,0.1848813,1.52E-06,0.392147391,0.177399142,0.001672696
1904.5,1904,1905,0.413281676,0.153385696,0.040749503,0.01713265,-0.101132155,0.112800306,0,-0.041039703,0.059963262,0.018631184,0.047844016,0.026506594,-0.151569467,0.189501956,1.97E-06,0.398302906,0.430962676,0.00264791
1905.5,1905,1906,0.420030411,0.156964839,0.041895089,0.017104334,-0.106040358,0.116888504,0,-0.041681722,0.062209955,0.019098782,0.03331558,0.189389643,-0.16022261,0.194098389,2.54E-06,0.402043809,0.551334383,0.003709082
1906.5,1906,1907,0.427558057,0.160746257,0.043047407,0.01672545,-0.110134207,0.119447966,0,-0.042275998,0.063426674,0.019594438,0.058298547,0.228359889,-0.167651101,0.198908171,3.29E-06,0.40612364,0.611383189,0.004062666
1907.5,1907,1908,0.436378694,0.164790549,0.04428424,0.016344969,-0.120630043,0.12589879,0,-0.042910508,0.068405267,0.020126441,0.04481207,-0.127106548,-0.185370362,0.20405253,4.30E-06,0.405044337,0.245851115,0.006957051
1908.5,1908,1909,0.444857728,0.168066384,0.045681076,0.016294181,-0.11777122,0.129460193,0,-0.043553695,0.067705438,0.020558987,0.053573031,-0.073586839,-0.18068361,0.208583089,5.61E-06,0.422821436,0.340858042,0.006043256
1909.5,1909,1910,0.453284556,0.171586494,0.047092392,0.016070796,-0.121095417,0.131834381,0,-0.044159285,0.068469884,0.021025182,0.036631164,0.201599802,-0.18649871,0.213365002,6.47E-06,0.429350464,0.590579934,0.00602837
1910.5,1910,1911,0.462173437,0.175144911,0.048604561,0.015392692,-0.126866903,0.136948355,0,-0.044566279,0.071401193,0.021498013,0.025181256,0.276607849,-0.197004862,0.218266518,8.37E-06,0.434343086,0.64552136,0.007758355
1911.5,1911,1912,0.471276649,0.17822377,0.050291656,0.016116492,-0.125123547,0.137912516,0,-0.044778169,0.07033532,0.021908556,0.010009389,0.224281816,-0.194358461,0.222876478,2.23E-05,0.449961532,0.59999773,0.007121726
1912.5,1912,1913,0.481845708,0.180942913,0.05153211,0.016070086,-0.126818358,0.139119805,0,-0.044992112,0.070588878,0.02227196,0.004787785,-0.337230387,-0.19783692,0.226703396,2.87E-05,0.459886229,-0.009937824,0.007241266
1913.5,1913,1914,0.493073528,0.182669405,0.052956979,0.01629074,-0.132248822,0.143288639,0,-0.045205938,0.07371912,0.022503513,0.006225489,-0.484768819,-0.207029314,0.229723574,3.54E-05,0.467136951,-0.182234915,0.009125506
1914.5,1914,1915,0.503300482,0.184217665,0.054426111,0.015625642,-0.126775401,0.146470216,0,-0.045410609,0.071870353,0.022711581,0.017632557,0.018138154,-0.196622399,0.232604036,5.58E-05,0.490559781,0.482214664,0.007870749
1915.5,1915,1916,0.513696501,0.186078742,0.055799616,0.016648042,-0.124265391,0.146694792,0,-0.045606014,0.070760553,0.022961867,0.05628248,0.244700988,-0.192209184,0.235738322,8.70E-05,0.50755771,0.721597181,0.007006731
1916.5,1916,1917,0.524688435,0.190636487,0.056896918,0.015386422,-0.130716634,0.149842586,0,-0.045815073,0.072482793,0.023575318,0.093433027,0.284097073,-0.205421273,0.241302496,0.000137318,0.511239099,0.790516828,0.008272158
1917.5,1917,1918,0.535214464,0.193958615,0.058150743,0.016384026,-0.136161332,0.156456362,0,-0.046033734,0.076116479,0.0240243,0.120371608,0.239267341,-0.214042784,0.245786859,0.000196431,0.521630715,0.785007644,0.010657243
1918.5,1918,1919,0.543936276,0.198206049,0.058941773,0.016045745,-0.135995868,0.160444151,0,-0.046271565,0.07619369,0.0245998,0.125492573,0.131089137,-0.213520046,0.250757611,0.000241432,0.536790622,0.716416868,0.010796069
1919.5,1919,1920,0.551166549,0.203045404,0.059145295,0.015624448,-0.12135195,0.161907397,0,-0.046509416,0.069640889,0.02525771,0.08481678,-0.066070786,-0.187961203,0.255781426,0.000283044,0.57348404,0.527171693,0.006582807
1920.5,1920,1921,0.559747333,0.207825278,0.059478719,0.016069291,-0.131139552,0.16807141,0,-0.046802564,0.074338448,0.02591036,0.050517673,0.139840167,-0.204765084,0.260851531,0.000309232,0.573275374,0.695376495,0.009693301
1921.5,1921,1922,0.566736523,0.212386787,0.059942805,0.018044828,-0.115344116,0.168967125,0,-0.047232061,0.068334121,0.02653584,0.031885841,0.261269436,-0.175555358,0.265830636,0.000329943,0.613172262,0.81644009,0.005571591
1922.5,1922,1923,0.573536788,0.216783437,0.060492128,0.017269443,-0.117494635,0.171800611,0,-0.047664532,0.068295991,0.027141147,0.01655669,0.285020072,-0.180624552,0.270728048,0.000366835,0.619876863,0.825628276,0.005436816
1923.5,1923,1924,0.57994525,0.220608639,0.061716451,0.022693681,-0.131530406,0.182603827,0,-0.048087091,0.079803995,0.027670186,0.013471107,0.288696878,-0.199336789,0.275688905,0.000425934,0.621189629,0.82470333,0.012864802
1924.5,1924,1925,0.587014479,0.223343522,0.062297129,0.020417011,-0.128399966,0.180776336,0,-0.048547083,0.076034383,0.028049321,0.020210492,-0.124164917,-0.196788007,0.278975451,0.000485076,0.630115707,0.445227506,0.010050008
1925.5,1925,1926,0.590526003,0.225057712,0.062511578,0.021057629,-0.129468482,0.183807497,0,-0.048986307,0.077170342,0.028287316,0.03998777,-0.023645181,-0.197920833,0.280935784,0.000556705,0.635428931,0.60200843,0.010445803
1926.5,1926,1927,0.593187893,0.225968644,0.062699782,0.018489857,-0.13051115,0.184710983,0,-0.049394069,0.075713954,0.028413985,0.069769937,-0.275227279,-0.202804267,0.282079733,0.000645629,0.632778889,0.303800739,0.009100303
1927.5,1927,1928,0.597502411,0.227338976,0.062918893,0.017834482,-0.137038474,0.190299175,0,-0.049846041,0.078541075,0.02860468,0.097862508,-0.069106618,-0.214625451,0.283697748,0.00070978,0.629776438,0.589224238,0.010491174
1928.5,1928,1929,0.60038322,0.230404434,0.063316353,0.014974375,-0.136902372,0.193012285,0,-0.050274798,0.076613408,0.029032024,0.079686167,0.224496768,-0.217155247,0.287172692,0.000797926,0.633327746,0.84863001,0.009009812
1929.5,1929,1930,0.603545284,0.234183176,0.063569996,0.012383847,-0.144618251,0.198712083,0,-0.050721246,0.078703431,0.029560197,0.070761063,0.24428239,-0.232048361,0.291254021,0.000924103,0.627431523,0.850501109,0.010166054
1930.5,1930,1931,0.605879955,0.237924725,0.063779126,0.011303681,-0.139311993,0.20194111,0,-0.051135284,0.076709371,0.030084838,0.071257075,0.261671122,-0.222492612,0.295261626,0.001064276,0.643921094,0.882478967,0.008621187
1931.5,1931,1932,0.609762727,0.240947923,0.064552646,0.012173532,-0.122394176,0.195599928,5.05E-05,-0.051544041,0.06815715,0.030510449,0.047944099,0.196577523,-0.193944596,0.299092309,0.001229359,0.673814941,0.836773206,0.002823148
1932.5,1932,1933,0.615031876,0.243729007,0.064969711,0.014518005,-0.114193637,0.198244676,0.000100978,-0.051952502,0.067035047,0.030902735,0.032253729,-0.171783437,-0.17703654,0.30236751,0.001391436,0.701101459,0.466147671,0.001790208
1933.5,1933,1934,0.621060065,0.246570528,0.065592593,0.012233572,-0.117988173,0.199146757,0.000151468,-0.052363981,0.066682307,0.031304675,0.026150392,-0.373704854,-0.185469989,0.305879222,0.001561772,0.700075028,0.205636922,0.001385879
1934.5,1934,1935,0.628568955,0.249808015,0.065999415,0.011302478,-0.129489582,0.207044349,0.000201957,-0.052741297,0.072108113,0.031763588,0.033476412,-0.027133479,-0.205442338,0.309616341,0.001756133,0.695021166,0.648221518,0.004833203
1935.5,1935,1936,0.637252651,0.253085172,0.066502616,0.009244701,-0.135292689,0.210192184,0.000252446,-0.053114459,0.072922904,0.0322295,0.060266551,0.227969062,-0.21809163,0.313518358,0.001995464,0.694879477,0.894046146,0.00521672
1936.5,1936,1937,0.652788568,0.256008235,0.067166624,0.009472279,-0.144978025,0.218467632,0.000302935,-0.053598938,0.078545877,0.032646357,0.128693589,0.27708495,-0.234401757,0.317261858,0.002305587,0.701893471,1.000632351,0.008654594
1937.5,1937,1938,0.667629696,0.25876308,0.068008517,0.006865754,-0.150517828,0.221588673,0.000353424,-0.05403102,0.078779608,0.033040367,0.133180992,0.239109707,-0.247466021,0.321012947,0.002641037,0.707145755,0.977001844,0.00854822
1938.5,1938,1939,0.678016056,0.261401087,0.068996358,0.00732918,-0.140158234,0.218574067,0.000403913,-0.054554338,0.073646072,0.033418699,0.120012469,0.2477016,-0.229242377,0.324810051,0.002975691,0.733965107,1.000986571,0.00499464
1939.5,1939,1940,0.688924271,0.265235174,0.069802437,0.00602042,-0.149908306,0.226847324,0.000454403,-0.055034055,0.078306086,0.033969569,0.116557754,0.277733617,-0.247171519,0.329627896,0.003329058,0.736739829,1.02476089,0.007803232
1940.5,1940,1941,0.698801063,0.267188927,0.070758662,0.003402623,-0.157032876,0.229446869,0.000504892,-0.055223686,0.079137519,0.03425145,0.093255945,0.283971649,-0.264878443,0.332752003,0.003735983,0.732340262,1.004764469,0.008312483
1941.5,1941,1942,0.70763232,0.269084126,0.071767051,0.003350738,-0.16024734,0.232155171,0.000544234,-0.055136869,0.080664878,0.034525412,0.075272449,0.284812883,-0.27206333,0.335941422,0.004217622,0.73866856,0.996326496,0.009664778
1942.5,1942,1943,0.714608451,0.272085323,0.072888725,0.003083539,-0.165861907,0.23542517,0.000590133,-0.055020945,0.083765136,0.034959755,0.05581184,0.284736171,-0.280849448,0.340432738,0.004821894,0.743823062,0.981860657,0.012171363
1943.5,1943,1944,0.718742596,0.274779345,0.075495735,0.003927999,-0.166733841,0.239710737,0.000636032,-0.054977387,0.084717523,0.035352042,0.037645786,-0.28453326,-0.282335164,0.34601527,0.005544833,0.755236836,0.375948934,0.013160297
1944.5,1944,1945,0.719015942,0.276958351,0.076397953,0.004962201,-0.165024724,0.243903822,0.000688489,-0.054954536,0.085071233,0.035668927,0.042775007,-0.213417726,-0.276958734,0.349639708,0.006398941,0.768202064,0.485696439,0.013692635
1945.5,1945,1946,0.71827971,0.278795756,0.07733303,0.006000716,-0.147732063,0.242685133,0.000740945,-0.054880998,0.077439654,0.035936758,0.080164164,0.105051973,-0.244636605,0.352928511,0.007145053,0.801916678,0.916741521,0.008939212
1946.5,1946,1947,0.718197184,0.281407118,0.078156325,0.007699357,-0.144054363,0.242178466,0.000806515,-0.054778842,0.076628473,0.036317669,0.100260246,0.240461043,-0.23686773,0.357118248,0.008096861,0.81378026,1.056857839,0.00871424
1947.5,1947,1948,0.719917608,0.284999324,0.078509673,0.003786195,-0.152187256,0.249109976,0.000865529,-0.054697217,0.077843536,0.03684231,0.158241784,-0.006281223,-0.257399904,0.361874268,0.009109892,0.804483324,0.890610321,0.009955167
1948.5,1948,1949,0.720430584,0.288587768,0.078706599,0.003505318,-0.159370109,0.258466783,0.000937656,-0.054625802,0.081771972,0.037367839,0.179414793,0.06995581,-0.268951184,0.366615341,0.010220082,0.805523875,0.97206844,0.0129385
1949.5,1949,1950,0.722448072,0.291408171,0.07889348,-0.000476796,-0.157260042,0.257550424,0.001009783,-0.054596447,0.078782757,0.037782031,0.159375691,0.236906418,-0.268376072,0.37056375,0.011388646,0.809958392,1.096473242,0.011293398
1950.5,1950,1951,0.726008266,0.293475586,0.079479621,-0.002041236,-0.169222732,0.269725883,0.001095025,-0.054776083,0.085036541,0.038086706,0.116301328,0.272554784,-0.290022708,0.374169233,0.012583388,0.803816546,1.084522037,0.015579833
1951.5,1951,1952,0.729645229,0.296442493,0.079982182,-0.005283886,-0.165081248,0.266935233,0.001180266,-0.055393714,0.079195109,0.038524538,0.065341856,0.128953089,-0.291734058,0.37864612,0.013843818,0.804609738,0.923501636,0.011073976
1952.5,1952,1953,0.735947864,0.299703761,0.080659085,-0.007997552,-0.170496035,0.272791226,0.001272065,-0.056029121,0.080480785,0.039007198,0.063467872,0.125569398,-0.301658924,0.383536685,0.015064705,0.807775897,0.921235486,0.011523212
1953.5,1953,1954,0.743427545,0.305046817,0.081904594,-0.009916002,-0.175851876,0.281877067,0.001376977,-0.056599848,0.082624952,0.039800966,0.050314731,0.199745414,-0.312175365,0.39118358,0.016445189,0.817308061,0.977496672,0.012934503
1954.5,1954,1955,0.750446217,0.311554262,0.082764366,-0.010252422,-0.178747997,0.288353663,0.001488447,-0.057153103,0.084222001,0.040771853,0.05072738,0.246226708,-0.31834362,0.399859051,0.0180436,0.829240471,1.027385148,0.013902989
1955.5,1955,1956,0.756570849,0.318695028,0.083949128,-0.013048653,-0.186806561,0.299926613,0.001606474,-0.057784356,0.086776256,0.041843568,0.079709157,0.246317381,-0.339439841,0.409630414,0.019868817,0.830803423,1.057096176,0.015646603
1956.5,1956,1957,0.761960938,0.327084003,0.085315461,-0.014376081,-0.200624557,0.314967756,0.001737614,-0.058257397,0.094267481,0.043110753,0.153314102,-0.038833473,-0.364793545,0.42100538,0.021963127,0.831918479,0.869473457,0.020822839
1957.5,1957,1958,0.767563564,0.335558945,0.086607529,-0.014601574,-0.20944868,0.32725152,0.001875312,-0.058693605,0.10001967,0.044399801,0.229598026,-0.058963633,-0.378375476,0.432665047,0.024367018,0.843253135,0.91203007,0.025109159
1958.5,1958,1959,0.774321241,0.342217316,0.087645012,-0.010426282,-0.203980735,0.323244448,0.002026124,-0.058952442,0.098625822,0.045418919,0.240119571,0.169563513,-0.370675107,0.442399632,0.026940512,0.864538824,1.154882547,0.024563811
1959.5,1959,1960,0.783211834,0.347861709,0.088505401,-0.010510413,-0.208612208,0.327794483,0.002183493,-0.058773787,0.10121817,0.046287201,0.196365964,0.256912947,-0.381543751,0.451037332,0.029630019,0.874281621,1.202637216,0.02701728
1960.5,1960,1961,0.79906224,0.351719625,0.089692094,-0.010847566,-0.21515033,0.335204593,0.002360533,-0.058777988,0.105012887,0.046883734,0.16737974,0.27598746,-0.396695144,0.45849917,0.032698866,0.886336535,1.207313767,0.029998995
1961.5,1961,1962,0.812062454,0.354739379,0.090973429,-0.018872865,-0.224088412,0.346391652,0.002740262,-0.05889922,0.105111166,0.047352439,0.106664539,0.279378003,-0.416937454,0.46568397,0.036287296,0.891700074,1.166504088,0.030451606
1962.5,1962,1963,0.826422978,0.362129339,0.092330265,-0.018562818,-0.223183943,0.351557844,0.003183203,-0.059245307,0.105204654,0.048502134,0.069248611,0.279759611,-0.419655262,0.477725126,0.040422905,0.916595785,1.158158323,0.031052268
1963.5,1963,1964,0.838047184,0.372328174,0.093829009,-0.0260832,-0.239971222,0.37403506,0.003533402,-0.059573349,0.11147682,0.050099755,0.057451529,-0.715411552,-0.453520744,0.493220757,0.045240086,0.925442301,0.019412896,0.036329921
1964.5,1964,1965,0.85114777,0.381536368,0.095233417,-0.027476993,-0.232393386,0.375752317,0.003877622,-0.059651521,0.105877421,0.051553668,0.052343088,-0.808349353,-0.451277915,0.508391379,0.050854176,0.953405689,-0.06949009,0.033219959
1965.5,1965,1966,0.860344529,0.389086192,0.096651896,-0.032230251,-0.236570187,0.387784472,0.004339321,-0.059872721,0.106232228,0.052754216,0.055610264,-0.111808818,-0.464508873,0.522513168,0.057222776,0.970041519,0.822949893,0.034218595
1966.5,1966,1967,0.880776204,0.395214297,0.098260422,-0.034170099,-0.2379662,0.39476013,0.004914513,-0.059948831,0.106665458,0.053734756,0.082816044,0.063177352,-0.471139074,0.536058574,0.064354117,0.999484183,1.077065271,0.035250154
1967.5,1967,1968,0.892191769,0.401775973,0.099863971,-0.037317658,-0.246024202,0.410958499,0.006047918,-0.060429582,0.11017347,0.054789894,0.120162825,0.163835588,-0.484860678,0.550807674,0.072332505,1.023045416,1.212330114,0.038402129
1968.5,1968,1969,0.90954305,0.411198966,0.101457237,-0.038966911,-0.246191005,0.420271528,0.007132595,-0.061489128,0.110468362,0.056313847,0.14122015,0.105412854,-0.494208905,0.569202679,0.081301674,1.051851732,1.211794389,0.038860995
1969.5,1969,1970,0.925947337,0.42071906,0.103059123,-0.039218999,-0.24633629,0.428497526,0.007764487,-0.062247288,0.111771795,0.057865185,0.145232039,0.016636036,-0.501769641,0.588635838,0.091329238,1.084063604,1.17511069,0.040088435
1970.5,1970,1971,0.955144263,0.432332781,0.104662419,-0.045889821,-0.259701486,0.448792187,0.008081109,-0.062629689,0.116702004,0.059773092,0.147914209,0.20208972,-0.534070086,0.611101609,0.102412232,1.113957377,1.357065793,0.044355126
1971.5,1971,1972,0.966761388,0.44292388,0.106301526,-0.043656296,-0.264008539,0.46027375,0.009884677,-0.062870674,0.121376319,0.061528622,0.112589803,0.262715294,-0.538174754,0.633371143,0.114428457,1.152520889,1.415972888,0.049560859
1972.5,1972,1973,1.003712147,0.452457801,0.107967633,-0.04689055,-0.283903853,0.484231066,0.010774882,-0.063006361,0.13213485,0.063121845,0.110796757,0.274889408,-0.569066999,0.655615078,0.127528491,1.195355543,1.466440719,0.058841929
1973.5,1973,1974,1.052001886,0.459527945,0.109681134,-0.046031307,-0.277519121,0.484729275,0.01152071,-0.063260353,0.130215984,0.064311948,0.078200551,0.244573583,-0.569529018,0.67679784,0.14212385,1.258944954,1.47687313,0.058237177
1974.5,1974,1975,1.067786008,0.466407902,0.111453186,-0.042829445,-0.277803156,0.485389837,0.011518536,-0.063617441,0.132718126,0.065476583,0.063640778,0.237001918,-0.564710341,0.699336299,0.158289147,1.29990914,1.497391441,0.060413657
1975.5,1975,1976,1.068945552,0.474444824,0.113281198,-0.038958793,-0.273363845,0.483085571,0.011907022,-0.063624715,0.133318813,0.066844596,0.064236449,0.180345477,-0.55398378,0.723383218,0.174739141,1.333699425,1.486725505,0.061859154
1976.5,1976,1977,1.082267697,0.483335818,0.115162341,-0.040651349,-0.290717338,0.500330029,0.012284741,-0.063691275,0.143467684,0.068367768,0.059755404,0.182208054,-0.584008286,0.747919467,0.190781823,1.353387278,1.501617191,0.070063203
1977.5,1977,1978,1.115967864,0.492773974,0.117093563,-0.036939893,-0.293431475,0.509513755,0.013416255,-0.06407654,0.14873502,0.069996134,0.092155179,0.257806477,-0.585209362,0.773034579,0.20666621,1.415352605,1.653636384,0.075084096
1978.5,1978,1979,1.146694922,0.502464969,0.119102258,-0.032392756,-0.300859087,0.520487039,0.014260867,-0.064650768,0.157092502,0.071680607,0.147811437,0.273206873,-0.591323147,0.798274723,0.222281697,1.471962014,1.768016603,0.082109127
