time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1750.5,1750,1751,0,0,0,0,0,0,0,0,0,0,0.097590262,0.24641247,0,0,0,0,0.344002732,0
1751.5,1751,1752,0.001416069,0.000508282,7.40E-05,0.000440502,0.003383107,-0.000422544,0,-7.81E-06,-0.000346144,4.67E-05,0.079243973,0.246419681,0.003823609,0.00058226,7.96E-10,0.005092158,0.330755812,-0.000307236
1752.5,1752,1753,0.002831801,0.001016257,0.000147946,0.00086068,0.005037676,-0.000390066,0,-2.08E-05,-0.000466184,9.34E-05,0.049166043,0.246422103,0.005898357,0.001164204,1.59E-09,0.009110693,0.304698839,-0.000393603
1753.5,1753,1754,0.004247196,0.001523925,0.000221906,0.000408692,0.00343948,-0.000124228,0,-3.91E-05,-0.00035981,0.000140071,0.012988284,0.246422921,0.003848172,0.001745833,2.39E-09,0.009458181,0.268869386,-0.000258792
1754.5,1754,1755,0.005662254,0.002031287,0.000295859,-0.000518297,-0.000650147,0.000756078,0,-6.25E-05,2.18E-05,0.000186705,-0.021426608,-0.116728684,-0.001168444,0.002327149,3.18E-09,0.007723097,-0.130432195,0.000146061
1755.5,1755,1756,0.007076975,0.002538343,0.000369803,0.000341038,8.10E-05,0.001031391,0,-9.11E-05,1.93E-05,0.000233311,-0.045903927,-0.00449655,0.000422043,0.00290815,3.98E-09,0.011600086,-0.038800392,0.000161527
1756.5,1756,1757,0.00849136,0.003045094,0.00044374,0.000203198,0.003353142,0.00024612,0,-0.000124968,-0.000402617,0.000279889,-0.053485812,0.156275043,0.00355634,0.003488838,4.77E-09,0.015534962,0.118324193,-0.000247696
1757.5,1757,1758,0.009905408,0.00355154,0.000517668,7.84E-05,-0.004585331,0.002700581,0,-0.00016402,0.000697984,0.000326438,-0.034343893,0.215874996,-0.004506918,0.004069213,5.57E-09,0.013028687,0.19455979,0.000860403
1758.5,1758,1759,0.01131912,0.004057682,0.000591588,0.000182913,-0.001556712,0.002299814,0,-0.00020828,0.000317465,0.00037296,0.017013236,0.236149688,-0.001373799,0.004649276,6.37E-09,0.017376557,0.27053948,0.000482145
1759.5,1759,1760,0.012732496,0.00456352,0.0006655,-0.000179586,-0.00223177,0.00209448,0,-0.000257746,0.00027084,0.000419454,0.067512332,0.242971751,-0.002411356,0.005229027,7.16E-09,0.018077195,0.328561278,0.000432548
1760.5,1760,1761,0.014145536,0.005069055,0.000739404,-0.000957652,-0.004772281,0.002471375,0,-0.00031242,0.000417585,0.00046592,0.092395267,0.245263888,-0.005729933,0.005808467,7.96E-09,0.017266532,0.354925687,0.000571086
1761.5,1761,1762,0.015558241,0.005574287,0.0008133,-0.000193183,-0.004235095,0.003124439,0,-0.0003723,0.000555596,0.000512359,0.086248636,0.24603386,-0.004428278,0.006387596,8.75E-09,0.021337652,0.353620148,0.000695654
1762.5,1762,1763,0.01697061,0.006079216,0.000887188,-0.000428052,-0.00111213,0.002091066,0,-0.000437387,5.39E-05,0.000558769,0.064158206,-0.890820615,-0.001540182,0.006966414,9.55E-09,0.024663214,-0.801999195,0.000175306
1763.5,1763,1764,0.018382644,0.006583844,0.000961068,-0.000317663,-0.001526116,0.002586623,0,-0.000507682,0.00012746,0.000605152,0.030819754,-0.539512136,-0.001843779,0.007544923,1.03E-08,0.02689534,-0.481797042,0.00022493
1764.5,1764,1765,0.019794342,0.007088171,0.00103494,0.001160623,0.004718179,0.002025592,0,-0.000583183,-0.000366851,0.000651507,-0.005935226,-0.035952273,0.005878802,0.008123122,1.11E-08,0.03552333,-0.006364169,-0.000298528
1765.5,1765,1766,0.021205706,0.007592196,0.001108804,-0.000540031,-0.003570894,0.003402528,0,-0.000663892,0.000358212,0.000697834,-0.035779147,0.150735204,-0.004110925,0.008701012,1.19E-08,0.029590476,0.144546533,0.000392154
1766.5,1766,1767,0.022616735,0.008095921,0.00118266,0.000408446,-0.000423459,0.003347239,0,-0.000749807,0.000174323,0.000744134,-0.049897677,0.214242681,-1.50E-05,0.009278594,1.27E-08,0.035396205,0.199741209,0.00016865
1767.5,1767,1768,0.024027429,0.008599346,0.001256508,0.000304331,-0.000522893,0.003544184,0,-0.00084093,0.000202153,0.000790406,-0.036715182,-0.313290227,-0.000218562,0.009855868,1.35E-08,0.037360548,-0.312644861,0.000151629
1768.5,1768,1769,0.025437789,0.009102472,0.001330348,-0.000740109,-0.009889814,0.005699578,0,-0.000937259,0.001186613,0.00083665,0.019446927,-0.136472271,-0.010629923,0.010432834,1.43E-08,0.032026283,-0.084999061,0.001086005
1769.5,1769,1770,0.026847815,0.009605299,0.001404179,-0.000558627,-0.005016895,0.004590461,0,-0.001038795,0.000552748,0.000882868,0.085593411,0.108944764,-0.005575522,0.011009493,1.51E-08,0.037269067,0.231807242,0.00039682
1770.5,1770,1771,0.028257506,0.010107827,0.001478003,-0.000583454,-0.005255985,0.004884937,0,-0.001145539,0.00057682,0.000929057,0.117262601,0.199839903,-0.005839439,0.011585846,1.59E-08,0.039249189,0.356351693,0.000360339
1771.5,1771,1772,0.029666864,0.010610057,0.001551819,0.000378577,-1.28E-06,0.003981643,0,-0.001257489,4.02E-05,0.00097522,0.109711917,0.230757125,0.000377302,0.012161893,1.67E-08,0.045945664,0.386414706,-0.000242037
1772.5,1772,1773,0.031075888,0.01111199,0.001625627,0.000888367,0.002497999,0.003736274,0,-0.001374646,-0.000152502,0.001021355,0.086779056,0.241160054,0.003386366,0.012737634,1.75E-08,0.050430367,0.378369477,-0.000505794
1773.5,1773,1774,0.032484578,0.011613625,0.001699426,0.000630342,0.001391349,0.003924264,0,-0.001497011,-7.34E-05,0.001067462,0.050835306,0.24465531,0.002021691,0.01331307,1.83E-08,0.051240608,0.346731224,-0.000502995
1774.5,1774,1775,0.033892935,0.012114964,0.001773218,-0.00066218,-0.006710406,0.005672994,0,-0.001624582,0.000792237,0.001113543,0.010086575,0.245829436,-0.007372586,0.013888201,1.91E-08,0.046362741,0.302278753,0.000281197
1775.5,1775,1776,0.035300958,0.012616007,0.001847002,0.000408274,-0.003236691,0.005744043,0,-0.00175736,0.000709945,0.001159596,-0.025638766,0.246223838,-0.002828416,0.014463028,1.99E-08,0.052791793,0.273376864,0.00011218
1776.5,1776,1777,0.036708649,0.013116753,0.001920777,0.000322676,-0.000396822,0.004645344,0,-0.001895346,0.000195623,0.001205622,-0.046793161,0.246356319,-7.41E-05,0.015037551,2.07E-08,0.055823297,0.255386456,-0.000494102
1777.5,1777,1778,0.038116007,0.013617205,0.001994545,0.000530566,-0.004918751,0.006436148,0,-0.002038538,0.001004977,0.00125162,-0.042986618,0.246400822,-0.004388185,0.015611772,2.15E-08,0.0559938,0.259408004,0.000218059
1778.5,1778,1779,0.039523031,0.014117362,0.002068305,0.00026528,-0.008403676,0.007511364,0,-0.002186937,0.001391603,0.001297592,0.001646658,0.246415767,-0.008138396,0.016185689,2.23E-08,0.055583946,0.303646371,0.000502258
1779.5,1779,1780,0.040929724,0.014617224,0.002142057,0.000405181,-0.00414007,0.006275049,0,-0.002340544,0.000856821,0.001343537,0.07305054,0.246420787,-0.00373489,0.016759304,2.31E-08,0.060089001,0.379560329,-0.000140186
1780.5,1780,1781,0.042336084,0.015116793,0.0022158,-0.000563081,-0.009387629,0.006966808,0,-0.002499357,0.001232107,0.001389455,0.115827347,0.24642247,-0.00995071,0.017332617,2.39E-08,0.056807003,0.41905682,0.000122204
1781.5,1781,1782,0.043742112,0.015616068,0.002289536,0.000286839,-0.0071554,0.007310842,0,-0.002663377,0.001234743,0.001435345,0.115671341,0.246423033,-0.006868561,0.017905629,2.47E-08,0.062096733,0.424191106,6.71E-06
1782.5,1782,1783,0.045147808,0.01611505,0.002363264,-8.14E-05,-0.005337711,0.006472246,0,-0.002832605,0.000830827,0.001481209,0.091381229,0.24642323,-0.005419073,0.01847834,2.55E-08,0.064158751,0.40196321,-0.000520569
1783.5,1783,1784,0.046553172,0.01661374,0.002436984,9.29E-05,-0.003839099,0.006500052,0,-0.003007039,0.000693282,0.001527046,0.054517044,-2.061152454,-0.003746199,0.01905075,2.63E-08,0.067571064,-1.939064346,-0.000786711
1784.5,1784,1785,0.047958204,0.017112138,0.002510696,0.001448373,-0.000414122,0.006644521,0,-0.00318668,0.000552416,0.001572856,0.010991409,-1.349945154,0.001034251,0.01962286,2.71E-08,0.074198428,-1.264755316,-0.001061408
1785.5,1785,1786,0.049362905,0.017610244,0.0025844,-6.51E-05,-0.005745923,0.007282193,0,-0.003371529,0.000902389,0.001618639,-0.025701169,-0.327106143,-0.005810975,0.020194671,2.79E-08,0.070178293,-0.282629019,-0.0008505
1786.5,1786,1787,0.050767274,0.018108058,0.002658096,0.000798169,-0.00193195,0.007290933,0,-0.003561584,0.000799179,0.001664396,-0.044999093,0.052072679,-0.001133781,0.020766183,2.86E-08,0.0765926,0.083666186,-0.00109801
1787.5,1787,1788,0.052171313,0.018605583,0.002731784,0.000443852,-0.006056168,0.008193142,0,-0.003756846,0.001167565,0.001710125,-0.031301779,0.181061671,-0.005612316,0.021337396,2.94E-08,0.075210379,0.224970271,-0.000879155
1788.5,1788,1789,0.05357502,0.019102816,0.002805464,-0.000446872,-0.015333607,0.010277779,0,-0.003957315,0.002142957,0.001755828,0.037309598,0.224464113,-0.015780479,0.021908311,3.02E-08,0.069922101,0.331695812,-5.85E-05
1789.5,1789,1790,0.054978397,0.01959976,0.002879136,-0.000236216,-0.010176119,0.009122325,0,-0.004162992,0.001481078,0.001801505,0.117449808,0.23904683,-0.010412334,0.022478928,3.10E-08,0.075286906,0.431783544,-0.000880408
1790.5,1790,1791,0.056381443,0.020096415,0.0029528,-0.000257514,-0.011059519,0.009579679,0,-0.004373875,0.001601539,0.001847155,0.144626029,0.243945479,-0.011317033,0.023049247,3.18E-08,0.076768155,0.465339663,-0.000925181
1791.5,1791,1792,0.057784158,0.020592781,0.003026457,0.000413015,-0.004858062,0.008603959,0,-0.004589965,0.000986113,0.001892778,0.130523099,0.245590991,-0.004445047,0.02361927,3.26E-08,0.083851267,0.459965357,-0.001711074
1792.5,1792,1793,0.059186543,0.021088858,0.003100105,0.000844054,-0.001986916,0.008633268,0,-0.004811262,0.000840034,0.001938375,0.112348416,0.24614373,-0.001142862,0.024188997,3.34E-08,0.088833092,0.447325238,-0.002032854
1793.5,1793,1794,0.060588598,0.021584648,0.003173746,0.000480831,-0.00254318,0.008466742,0,-0.005037767,0.000718877,0.001983945,0.08156846,0.246329406,-0.002062348,0.024758428,3.42E-08,0.089416476,0.417314342,-0.002334944
1794.5,1794,1795,0.061990323,0.022080149,0.003247378,-0.000900225,-0.012365583,0.010276402,0,-0.005269478,0.001563924,0.002029489,0.045702713,0.246391779,-0.013265808,0.025327563,3.50E-08,0.082652415,0.374746907,-0.001676065
1795.5,1795,1796,0.063391718,0.022575364,0.003321003,2.69E-05,-0.008912711,0.010277248,0,-0.005506396,0.001406849,0.002075006,0.00780889,0.025182313,-0.0088858,0.025896403,3.58E-08,0.088655029,0.121646231,-0.002024541
1796.5,1796,1797,0.064792784,0.023070292,0.00339462,-0.000208579,-0.004963557,0.008908874,0,-0.005748521,0.000720358,0.002120498,-0.026059982,0.093560599,-0.005172136,0.026464948,3.66E-08,0.092086804,0.159587421,-0.002907665
1797.5,1797,1798,0.06619352,0.023564934,0.003468228,7.24E-06,-0.010036265,0.0109184,0,-0.005995853,0.00155756,0.002165962,-0.051098923,0.191504221,-0.010029025,0.027033199,3.74E-08,0.091843763,0.232249062,-0.002272331
1798.5,1798,1799,0.067593927,0.024059289,0.003541829,-0.000303782,-0.01284394,0.011870815,0,-0.006248393,0.001840942,0.002211401,-0.063329782,0.227813019,-0.013147722,0.027601157,3.82E-08,0.091722128,0.256205365,-0.00219605
1799.5,1799,1800,0.068994005,0.02455336,0.003615422,-0.000662761,-0.011156709,0.010995105,0,-0.006506139,0.001461892,0.002256813,-0.060802487,0.240164536,-0.01181947,0.028168821,3.90E-08,0.093551027,0.272913076,-0.002787434
1800.5,1800,1801,0.070393754,0.025047145,0.003689008,-0.001372208,-0.013664508,0.011309999,0,-0.006769092,0.001579425,0.002302199,-0.042596603,0.2443206,-0.015036716,0.028736193,3.98E-08,0.092515761,0.294239758,-0.002887468
1801.5,1801,1802,0.071793174,0.025540646,0.003762585,-0.000537544,-0.011952788,0.011722943,0,-0.007037252,0.001625669,0.002347559,-0.012721481,0.245716985,-0.012490332,0.029303272,4.06E-08,0.097265032,0.330260536,-0.003064024
1802.5,1802,1803,0.073192265,0.026033863,0.003836154,-0.001166296,-0.011978649,0.011149308,0,-0.007310619,0.001399092,0.002392893,0.015421976,0.246186063,-0.013144945,0.029870059,4.14E-08,0.097548053,0.359156092,-0.003518635
1803.5,1803,1804,0.074591028,0.026526796,0.003909716,-0.000719589,-0.008792739,0.010755889,0,-0.007589194,0.001079473,0.002438201,0.03258262,0.246343628,-0.009512328,0.030436554,4.22E-08,0.102199624,0.381125872,-0.00407152
1804.5,1804,1805,0.075989463,0.027019446,0.003983269,0.000348213,-0.007559425,0.011548557,0,-0.007872975,0.001324348,0.002483483,0.034860306,0.24639656,-0.007211212,0.031002759,4.30E-08,0.107264422,0.388521287,-0.004065144
1805.5,1805,1806,0.077387569,0.027511814,0.004056815,-0.00101903,-0.012751066,0.01197563,0,-0.008161963,0.001569389,0.002528738,0.026311185,0.246414339,-0.013770096,0.031568672,4.38E-08,0.103097941,0.375823465,-0.004063835
1806.5,1806,1807,0.078785348,0.028003898,0.004130353,-0.00028723,-0.011611324,0.012355625,0,-0.008456158,0.001677301,0.002573968,0.011833841,0.246420305,-0.011898554,0.032134296,4.46E-08,0.107171827,0.365425972,-0.004204889
1807.5,1807,1808,0.080182799,0.028495701,0.004203883,-0.000600179,-0.014002867,0.012935993,0,-0.00875556,0.001913064,0.002619172,-0.008212912,0.24642231,-0.014603047,0.03269963,4.54E-08,0.106992051,0.345201449,-0.004223324
1808.5,1808,1809,0.081579922,0.028987223,0.004277405,-0.001338437,-0.022645434,0.015097528,0,-0.009060169,0.002918852,0.00266435,-0.029866525,0.246422982,-0.02398387,0.033264674,4.62E-08,0.102481287,0.319037744,-0.003476967
1809.5,1809,1810,0.082976718,0.029478463,0.00435092,-0.001282459,-0.018197817,0.013976162,0,-0.009369986,0.002298726,0.002709502,-0.049382858,-3.283193242,-0.019480275,0.03382943,4.70E-08,0.106940278,-3.225635822,-0.004361757
1810.5,1810,1811,0.084373187,0.029969423,0.004424426,-0.001358898,-0.019571012,0.014428822,0,-0.009685009,0.002472788,0.002754629,-0.062799362,-2.212218578,-0.02092991,0.034393897,4.77E-08,0.107808403,-2.167209537,-0.004457592
1811.5,1811,1812,0.085769329,0.030460102,0.004497925,-0.000704245,-0.01541411,0.013929619,0,-0.010005239,0.002094708,0.002799729,-0.067495138,-0.636926828,-0.016118355,0.034958075,4.85E-08,0.113427866,-0.5909941,-0.005110802
1812.5,1812,1813,0.087165143,0.030950502,0.004571415,-0.000281161,-0.012127041,0.013497941,0,-0.010330676,0.001756261,0.002844804,-0.06222214,-0.05291596,-0.012408202,0.035521967,4.93E-08,0.118047238,0.002909138,-0.00572961
1813.5,1813,1814,0.088560631,0.031440622,0.004644898,-0.000783977,-0.013751158,0.013627952,0,-0.01066132,0.001812429,0.002889853,-0.046543551,0.145753248,-0.014535135,0.036085571,5.01E-08,0.117779981,0.216989678,-0.005959038
1814.5,1814,1815,0.089955793,0.031930464,0.004718373,-0.002085839,-0.022415124,0.015396607,0,-0.010997171,0.002644372,0.002934877,-0.025638766,0.212601768,-0.024500964,0.036648888,5.09E-08,0.112082402,0.299045404,-0.005417922
1815.5,1815,1816,0.091350628,0.032420026,0.004791841,-0.00123365,-0.020001849,0.015555012,0,-0.011338229,0.002584089,0.002979875,-0.006668454,-6.455758865,-0.021235499,0.037211919,5.17E-08,0.117107793,-6.345319525,-0.005774266
1816.5,1816,1817,0.092745136,0.032909311,0.0048653,-0.001638028,-0.018607658,0.014792207,0,-0.011684494,0.002220581,0.003024847,0.004938382,-4.750234104,-0.020245686,0.037774664,5.25E-08,0.118627255,-4.626668467,-0.006439066
1817.5,1817,1818,0.094139319,0.033398318,0.004938752,-0.001286095,-0.021042076,0.016015388,0,-0.012035966,0.002707842,0.003069794,0.006685648,-1.560522125,-0.022328171,0.038337123,5.33E-08,0.119905329,-1.433931148,-0.00625833
1818.5,1818,1819,0.095533176,0.033887048,0.005012196,-0.001716226,-0.025763879,0.017533316,0,-0.012392646,0.003256523,0.003114716,-0.000662228,-0.366210158,-0.027480105,0.038899297,5.41E-08,0.118464277,-0.24840811,-0.006021407
1819.5,1819,1820,0.096926706,0.0343755,0.005085632,-0.001757479,-0.022888385,0.016461204,0,-0.012754532,0.002819589,0.003159612,-0.014063132,0.040375668,-0.024645864,0.039461187,5.49E-08,0.121427902,0.147740438,-0.006775331
1820.5,1820,1821,0.098319912,0.034863677,0.00515906,-0.002634548,-0.026496184,0.016967885,0,-0.013121625,0.003055215,0.003204482,-0.031379782,0.17719798,-0.029130732,0.040022792,5.57E-08,0.11931793,0.265136129,-0.006861927
1821.5,1821,1822,0.099712792,0.035351577,0.00523248,-0.001924293,-0.025964115,0.017582576,0,-0.013493925,0.003220275,0.003249327,-0.047978805,0.223169242,-0.027888408,0.040584113,5.65E-08,0.122966751,0.298157188,-0.007024323
1822.5,1822,1823,0.101105347,0.035839201,0.005305893,-0.002547941,-0.024519828,0.016535436,0,-0.013871432,0.002790445,0.003294147,-0.059398434,-0.015950444,-0.02706777,0.041145151,5.73E-08,0.123931324,0.048582445,-0.00778684
1823.5,1823,1824,0.102497576,0.036326551,0.005379297,-0.00204337,-0.021572642,0.016217128,0,-0.014254146,0.002510126,0.003338942,-0.061800925,0.06787124,-0.023616011,0.041705906,5.81E-08,0.128399522,0.134469837,-0.008405078
1824.5,1824,1825,0.103889481,0.036813625,0.005452694,-0.0011057,-0.022025539,0.01723053,0,-0.014642067,0.002911398,0.003383711,-0.050178488,0.182334458,-0.023131239,0.042266379,5.89E-08,0.131908193,0.264064163,-0.008346958
1825.5,1825,1826,0.105281061,0.037300426,0.005526083,-0.002322372,-0.025973595,0.017464105,0,-0.015035195,0.003067221,0.003428455,-0.020240964,0.224708275,-0.028295967,0.042826569,5.97E-08,0.128736249,0.33320356,-0.008539519
1826.5,1826,1827,0.106672316,0.037786952,0.005599465,-0.001623109,-0.024199297,0.017488041,0,-0.01543353,0.003044039,0.003473174,0.01314429,0.239120505,-0.025822407,0.043386477,6.05E-08,0.132808111,0.385072906,-0.008916317
1827.5,1827,1828,0.108063247,0.038273204,0.005672838,-0.001865947,-0.027174053,0.018244274,0,-0.015837072,0.003390161,0.003517868,0.037543607,0.243969848,-0.029040001,0.043946104,6.13E-08,0.132284582,0.413798037,-0.008929044
1828.5,1828,1829,0.109453854,0.038759184,0.005746204,-0.002882677,-0.036468644,0.020392285,0,-0.016245821,0.004429948,0.003562536,0.044953885,0.245599162,-0.039351321,0.04450545,6.21E-08,0.126746931,0.417299978,-0.008253337
1829.5,1829,1830,0.110844137,0.03924489,0.005819562,-0.002788693,-0.032290103,0.019380555,0,-0.016659777,0.003851089,0.00360718,0.035921146,0.246146478,-0.035078796,0.045064516,6.29E-08,0.131008903,0.413076527,-0.009201509
1830.5,1830,1831,0.112234096,0.039730325,0.005892913,-0.003268024,-0.036005549,0.019965589,0,-0.01707894,0.004169398,0.003651798,0.016186405,0.246330334,-0.039273573,0.045623301,6.37E-08,0.129291668,0.391808407,-0.009257744
1831.5,1831,1832,0.113623731,0.040215487,0.005966255,-0.002447177,-0.030277668,0.018997488,0,-0.01750331,0.003585046,0.003696392,-0.010365793,-3.342833909,-0.032724845,0.046181806,6.45E-08,0.135856308,-3.217343393,-0.010221872
1832.5,1832,1833,0.115013042,0.040700378,0.00603959,-0.002108785,-0.028969125,0.019027303,0,-0.017932887,0.003490118,0.003740961,-0.035482736,-2.313054017,-0.03107791,0.046740033,6.53E-08,0.139000659,-2.209536094,-0.010701809
1833.5,1833,1834,0.11640203,0.041184997,0.006112917,-0.002635492,-0.030552312,0.019071838,0,-0.018367671,0.003543074,0.003785504,-0.051052121,-0.673192462,-0.033187804,0.04729798,6.61E-08,0.138544951,-0.585699632,-0.011039093
1834.5,1834,1835,0.117790695,0.041669346,0.006186236,-0.003783164,-0.0380818,0.020603311,0,-0.018807662,0.004317157,0.003830023,-0.048509225,-0.065206248,-0.041864964,0.047855649,6.68E-08,0.133724208,0.020008735,-0.010660482
1835.5,1835,1836,0.119179037,0.042153424,0.006259548,-0.002836644,-0.035459587,0.020532415,0,-0.01925286,0.004216364,0.003874517,-0.015155173,-1.026814193,-0.038296231,0.048413039,6.76E-08,0.13866628,-0.903303085,-0.01116198
1836.5,1836,1837,0.120567056,0.042637233,0.006332851,-0.003567783,-0.037484866,0.020192922,0,-0.019703265,0.004196343,0.003918986,0.043861844,-0.596315695,-0.041052649,0.048970152,6.84E-08,0.137089545,-0.415364306,-0.011587936
1837.5,1837,1838,0.121954752,0.043120771,0.006406147,-0.003140499,-0.039737143,0.021448646,0,-0.020158877,0.004700512,0.00396343,0.087793094,-0.055536949,-0.042877642,0.049526988,6.92E-08,0.138557809,0.170813954,-0.011494935
1838.5,1838,1839,0.123342125,0.043604041,0.006479435,-0.003528975,-0.044069998,0.022729728,0,-0.020619696,0.005224296,0.00400785,0.099618338,0.14413355,-0.047598973,0.050083547,7.00E-08,0.137168876,0.380920764,-0.01138755
1839.5,1839,1840,0.124729176,0.044087042,0.006552716,-0.003744886,-0.042487028,0.021843752,0,-0.021085722,0.004881062,0.004052245,0.085936624,0.212024077,-0.046231914,0.050639829,7.08E-08,0.138828427,0.436789128,-0.012152415
1840.5,1840,1841,0.126115905,0.044569774,0.006625989,-0.004476183,-0.043483999,0.021421601,0,-0.021556955,0.004754526,0.004096615,0.063502982,0.234866476,-0.047960182,0.051195835,7.16E-08,0.138067345,0.436436802,-0.012705814
1841.5,1841,1842,0.127502312,0.045052239,0.006699254,-0.004099044,-0.047016979,0.023047118,0,-0.022033395,0.005413413,0.00414096,0.03071055,0.242541163,-0.051116023,0.051751565,7.24E-08,0.13870595,0.411957664,-0.012479021
1842.5,1842,1843,0.128888396,0.045534436,0.006772511,-0.004767789,-0.045048219,0.021921127,0,-0.022515042,0.004833199,0.004185281,-0.004141159,0.24511926,-0.049816008,0.05230702,7.32E-08,0.139803974,0.380782075,-0.013496562
1843.5,1843,1844,0.130274159,0.046016366,0.006845761,-0.004357006,-0.041201734,0.021001217,0,-0.023001896,0.004304196,0.004229578,-0.034468698,0.245985275,-0.045558739,0.0528622,7.40E-08,0.144110715,0.355627292,-0.014468122
1844.5,1844,1845,0.131659601,0.046498028,0.006919003,-0.003687078,-0.043201114,0.022072557,0,-0.023493957,0.004759414,0.004273849,-0.053002194,-0.05635035,-0.046888192,0.053417106,7.48E-08,0.145800378,0.036447834,-0.014460694
1845.5,1845,1846,0.133044721,0.046979425,0.006992237,-0.00516078,-0.049225376,0.022602085,0,-0.023991224,0.005141278,0.004318097,-0.054250241,0.037274126,-0.054386157,0.053971737,7.56E-08,0.140700536,0.123724422,-0.014531849
1846.5,1846,1847,0.134429519,0.047460555,0.007065463,-0.004363981,-0.047767394,0.022594907,0,-0.024493699,0.005143578,0.00436232,-0.041878976,0.171283188,-0.052131375,0.054526095,7.64E-08,0.144431345,0.273835557,-0.014987802
1847.5,1847,1848,0.135813997,0.04794142,0.007138682,-0.004975658,-0.054052812,0.023845535,0,-0.025001381,0.005856295,0.004406518,-0.029538913,0.220960817,-0.05902847,0.055080179,7.72E-08,0.140972672,0.332394576,-0.014738568
1848.5,1848,1849,0.137198153,0.048422019,0.007211893,-0.006055805,-0.061292811,0.025546965,0,-0.02551427,0.006636845,0.004450692,-0.017167648,0.237860086,-0.067348616,0.05563399,7.80E-08,0.13660376,0.357296197,-0.014426733
1849.5,1849,1850,0.138581989,0.048902354,0.007285096,-0.006039241,-0.059648631,0.024969152,0,-0.026032366,0.006300735,0.004494842,-0.004796384,0.243546385,-0.065687872,0.056187529,7.88E-08,0.13881401,0.377564011,-0.015236789
1850.5,1850,1851,0.139965504,0.049382424,0.007358292,-0.006560065,-0.062887652,0.025396328,0,-0.026606669,0.006565053,0.004538968,0.007528079,0.245486068,-0.069447717,0.056740796,7.96E-08,0.137152262,0.39016641,-0.015502648
1851.5,1851,1852,0.142307286,0.049485504,0.007656127,-0.005665069,-0.057516705,0.024275311,0,-0.027201915,0.005946763,0.004548442,0.002067874,0.245842523,-0.063181774,0.057141714,8.23E-08,0.143835827,0.391746224,-0.01670671
1852.5,1852,1853,0.144955594,0.049946533,0.00795354,-0.005331685,-0.055636843,0.023838931,0,-0.027806129,0.005682189,0.004590818,0.001256644,0.238493171,-0.060968527,0.057900158,8.53E-08,0.148193032,0.387942847,-0.017533122
1853.5,1853,1854,0.147333885,0.05070797,0.008331402,-0.005798871,-0.058647819,0.024508689,0,-0.028423967,0.005963799,0.004660805,-0.008868136,0.246023229,-0.06444669,0.059039461,8.84E-08,0.148635981,0.385791073,-0.017799364
1854.5,1854,1855,0.149366409,0.051521954,0.008720228,-0.007508581,-0.070431593,0.026585561,0,-0.0290471,0.007091229,0.004735622,-0.022721457,0.246649362,-0.077940174,0.060242274,9.15E-08,0.14103382,0.364961725,-0.017220249
1855.5,1855,1856,0.151014296,0.052500998,0.009138308,-0.006585311,-0.067354626,0.026550945,0,-0.029673299,0.006851953,0.00482561,-0.031254977,-0.173711446,-0.073939938,0.0616394,9.46E-08,0.147268969,-0.057697454,-0.017995736
1856.5,1856,1857,0.152910976,0.053396164,0.009559758,-0.007449288,-0.068452905,0.025995811,0,-0.030307135,0.006594558,0.004907889,-0.033641867,-0.038304603,-0.075902194,0.06295602,9.77E-08,0.147155925,0.075209455,-0.018804688
1857.5,1857,1858,0.155707748,0.054407282,0.009940783,-0.007382541,-0.07398086,0.02850259,0,-0.030946611,0.00749751,0.005000826,-0.027666842,0.146673648,-0.081363402,0.064348166,1.01E-07,0.148746826,0.267753632,-0.018448276
1858.5,1858,1859,0.15869438,0.055567448,0.01026284,-0.007763776,-0.077154831,0.029847993,0,-0.031593522,0.007851657,0.005107462,-0.010802609,0.213704274,-0.084918608,0.065830392,1.04E-07,0.150819754,0.353721419,-0.018634403
1859.5,1859,1860,0.161890886,0.056809547,0.010797358,-0.008570999,-0.078996355,0.029563283,0,-0.032247434,0.007709458,0.005221629,0.003456326,0.236016686,-0.087567354,0.067607012,1.07E-07,0.152177478,0.39165049,-0.019316347
1860.5,1860,1861,0.165429533,0.057974039,0.011412294,-0.009671139,-0.082724539,0.029803447,0,-0.03287505,0.007736431,0.005328663,0.014033524,0.243378201,-0.092395678,0.069386443,1.10E-07,0.152413789,0.409825513,-0.019809957
1861.5,1861,1862,0.168966028,0.059240339,0.012111024,-0.009163491,-0.084286904,0.031139474,0,-0.033473045,0.008057274,0.005445054,0.011911844,0.118307571,-0.093450395,0.071351477,1.13E-07,0.158035867,0.288255282,-0.019970716
1862.5,1862,1863,0.17198431,0.060833003,0.012779899,-0.009799716,-0.08411975,0.031049864,0,-0.034066295,0.007775479,0.005591444,-0.000350217,0.094238356,-0.093919466,0.073613028,1.27E-07,0.162028364,0.255916504,-0.020699372
1863.5,1863,1864,0.175077466,0.062728656,0.013371333,-0.009807353,-0.082858313,0.03096878,0,-0.034659574,0.00739476,0.005765682,-0.007542087,-0.692119028,-0.092665666,0.076100119,1.30E-07,0.167981566,-0.531679548,-0.021499133
