time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1792.5,1792,1793,0.059216592020481,0.021088858365008,0.003100082832765,0.001645883889839,6.07169535104091E-05,0.008659030787686,0,-0.004519157387998,0.000962820150236,0.001938413005765,0.112348416289765,0.24614372966069,0.00170660084335,0.024188974621413,3.34236402966564E-08,0.092153274040932,0.450645419991387,-0.001617924231997
1793.5,1793,1794,0.060619355393404,0.021584647685085,0.003173722772631,0.001267212996827,-0.000685628339158,0.008469300372439,0,-0.004731909927368,0.000838362695772,0.001983984200256,0.081568460235077,0.24632940572539,0.00058158465767,0.024758404677157,3.42194412560951E-08,0.092519082069331,0.420416948029798,-0.001909563031339
1794.5,1794,1795,0.062021788478064,0.022080149423022,0.003247354795206,-9.0603210510186E-05,-0.011973586824219,0.010169503822165,0,-0.004949553329712,0.001739851772528,0.002029528961218,0.045702713164765,0.246391779346759,-0.01206419003473,0.025327539233471,3.50152422155594E-08,0.084274468903004,0.376368961414527,-0.001180172595966
1795.5,1795,1796,0.063423891445111,0.022575364020231,0.003320978904635,0.000853009133638,-0.008215786494362,0.010235884548069,0,-0.00517208759503,0.001577235200832,0.002075047329224,0.007808889922577,0.025182312766401,-0.007362777360724,0.025896378735909,3.58110431749981E-08,0.090673572303392,0.123664774992369,-0.001519805064974
1796.5,1796,1797,0.064825664465067,0.023070291916991,0.003394595105058,0.00056473357153,-0.003646300862296,0.008863454619429,0,-0.005399512723322,0.000852452043951,0.002120539344742,-0.026059982147735,0.093560598964007,-0.003081567290766,0.026464923628893,3.66068441344369E-08,0.094645954087994,0.162146570904266,-0.002426521334629
1797.5,1797,1798,0.066227107708322,0.023564933552456,0.003468203400606,0.000820198629127,-0.009527163243049,0.010873784195923,0,-0.005631828714588,0.001745584389446,0.002166005048137,-0.051098922577423,0.191504221152797,-0.008706964613923,0.027033174355707,3.74026450938756E-08,0.093706862369025,0.2341121609444,-0.001720239277004
1798.5,1798,1799,0.067628221345131,0.024059289364657,0.003541803795404,0.00046843028579,-0.012742751653977,0.011819806023778,0,-0.005869035568828,0.002050637409883,0.002211444479673,-0.063329781952423,0.227813019217507,-0.012274321368187,0.027601131358507,3.81984460533399E-08,0.093167883679956,0.25765112094504,-0.001606953679272
1799.5,1799,1800,0.069029005545618,0.024553359790506,0.00361539629357,0.000176178206632,-0.010682166298169,0.010914816927409,0,-0.006111133286042,0.001652281882929,0.002256857679509,-0.060802487030548,0.240164535520922,-0.010505988091537,0.028168795078323,3.89942470127786E-08,0.095404635736209,0.274766684226583,-0.002201993723604
1800.5,1800,1801,0.070429460479776,0.025047145265803,0.003688980899212,-0.000582151346868,-0.013493021222729,0.011185443912995,0,-0.00635812186623,0.001781210235363,0.002302244687701,-0.042596603241485,0.244320599516577,-0.014075172569597,0.028736165955063,3.97900479722173E-08,0.09400123083507,0.295725227110162,-0.002274666943167
1801.5,1801,1802,0.071829586317467,0.025540646225234,0.003762557616434,0.000272285320492,-0.011703960049017,0.011654561306541,0,-0.006610001309393,0.001835957850901,0.002347605544204,-0.012721481171173,0.245716984700988,-0.011431674728525,0.029303244427517,4.0585848931656E-08,0.098929279408713,0.331924782938527,-0.002426437914287
1802.5,1802,1803,0.073229383228419,0.026033863102381,0.003836126449331,-0.000367575083995,-0.011666417089377,0.011041584030548,0,-0.006866771615529,0.001600995692714,0.002392940288873,0.015421975860077,0.246186063012143,-0.012033992173371,0.029870030933362,4.13816498910947E-08,0.099234170385015,0.360842209257235,-0.002872835633942
1803.5,1803,1804,0.074628851382229,0.026526796329723,0.003909687401991,1.80395262896543E-05,-0.008187360339831,0.010689836062692,0,-0.007128432784639,0.001267222914586,0.002438248961458,0.032582620391327,0.246343628088561,-0.008169320813541,0.030436525909164,4.21774508505591E-08,0.104162931631948,0.383089180111836,-0.003422960908596
1804.5,1804,1805,0.076027990948365,0.027019446338639,0.003983240478495,0.001167239671541,-0.006383018145399,0.011543371533722,0,-0.007394984816723,0.001532840216084,0.00248353160161,0.034860305938202,0.246396559538824,-0.005215778473858,0.031002729790386,4.29732518099978E-08,0.109979700799585,0.391236566276611,-0.003378612999029
1805.5,1805,1806,0.07742680209616,0.027511813559416,0.004056785682918,-0.000325546471071,-0.012893004465451,0.011889138078845,0,-0.007666427711782,0.001798618529166,0.002528788248881,0.026311184844452,0.246414338749407,-0.013218550936521,0.031568643011386,4.37690527694365E-08,0.104327011316135,0.377052534909995,-0.003339020933735
1806.5,1806,1807,0.078825284994819,0.028003898421247,0.004130323019325,0.000343125831344,-0.011888659895428,0.012295996698549,0,-0.007942761469814,0.001918771647937,0.00257401894272,0.011833841094452,0.24642030483893,-0.011545534064084,0.032134266005425,4.45648537288752E-08,0.108260042755553,0.366514188688935,-0.003449970879157
1807.5,1807,1808,0.080223439813417,0.02849570135224,0.004203852491777,7.33020236204039E-05,-0.014479452082334,0.012860795014581,0,-0.00822398609082,0.002174667706868,0.002619223722476,-0.008212911835235,0.246422310145983,-0.014406150058714,0.032699599204671,4.53606546883395E-08,0.107947589312479,0.346156987623226,-0.003430094661476
1808.5,1808,1809,0.081621266720892,0.028987222779419,0.004277374104326,-0.000622492062501,-0.023916407394858,0.01495538135945,0,-0.008510101574801,0.003248195869373,0.002664402627402,-0.029866525116485,0.246422982043385,-0.02453889945736,0.0332646430402,4.61564556477782E-08,0.102704888585156,0.319261345512056,-0.002597503078026
1809.5,1809,1810,0.083018765886059,0.029478463128729,0.004350887861016,-0.000600253383709,-0.01915520359982,0.013853409769767,0,-0.008801107921755,0.002595242023179,0.002709555696647,-0.049382858124298,-3.2831932420998,-0.019755456983529,0.033829397942003,4.6952256607217E-08,0.107449806412371,-3.22512629381173,-0.003496310201929
1810.5,1810,1811,0.084415937477597,0.029969422825041,0.004424393765888,-0.000506149074464,-0.020248745680625,0.014301662877706,0,-0.009097005131684,0.002785577863243,0.002754682969265,-0.062799362030548,-2.21221857835761,-0.020754894755089,0.034393864338987,4.77480575666557E-08,0.108799825640024,-2.16621811474813,-0.003556744299176
1811.5,1811,1812,0.085812781664058,0.030460102292151,0.004497891822972,9.21499791766937E-05,-0.015850889757056,0.013856935195734,0,-0.009397793204586,0.002391536724818,0.002799784484209,-0.067495138397735,-0.636926828281069,-0.01575873977788,0.034958042658982,4.85438585260944E-08,0.114662547745336,-0.589759418933468,-0.004206471995559
1812.5,1812,1813,0.087209298613861,0.03095050195279,0.004571382036293,0.000427961321647,-0.012337226426242,0.013467801210513,0,-0.009703472140463,0.002039581824911,0.002844860280336,-0.06222214035086,-0.052915959631335,-0.011909265104595,0.035521933328743,4.93396594855587E-08,0.119470738013306,0.00433263803111,-0.004819030035216
1813.5,1813,1814,0.088605488495296,0.031440622228624,0.004644864409868,-0.000103064515411,-0.014334327058896,0.013560178106897,0,-0.010014041939313,0.002106647282757,0.002889910396403,-0.046543551483673,0.14575324773688,-0.014437391574306,0.036085536773952,5.01354604449974E-08,0.118796327541685,0.218006023794893,-0.005017484260153
1814.5,1814,1815,0.090001351476526,0.031930463540257,0.004718338947708,-0.001303452935514,-0.023611497168619,0.015225825065958,0,-0.010329502601138,0.002997467484738,0.002934934871071,-0.025638766327423,0.212601768082614,-0.024914950104133,0.036648853419226,5.09312614044361E-08,0.112563979612248,0.299526981367439,-0.004397100245329
1815.5,1815,1816,0.091396887725577,0.03242002630724,0.004791805653815,-0.000437133775502,-0.021094432787315,0.01544605250116,0,-0.010649854125936,0.002940883168803,0.002979933742903,-0.006668453827423,-6.45575886456441,-0.021531566562817,0.037211883688117,5.17270623638748E-08,0.117794220137807,-6.34463309825402,-0.00472903721423
1816.5,1816,1817,0.092792097410351,0.032909310948067,0.004865264532187,-0.000897456094769,-0.019631993252924,0.014667436813616,0,-0.010975096513709,0.002562324214413,0.003024907050366,0.004938382110077,-4.75023410378817,-0.020529449347693,0.037774628003117,5.25228633233391E-08,0.119316847630463,-4.62597887404763,-0.005387865248929
1817.5,1817,1818,0.09418698069862,0.033398317880185,0.004938715586813,-0.000465039364486,-0.022239667853609,0.015902993271685,0,-0.011305229764455,0.003087150781546,0.003069854831831,0.006685647735077,-1.56052212521695,-0.022704707218095,0.038337086785663,5.33186642827779E-08,0.120574129386794,-1.43326234809508,-0.005148224151079
1818.5,1818,1819,0.095581537758026,0.033887047519995,0.005012158821677,-0.000900829731058,-0.027493078335572,0.017404641955069,0,-0.011640253878176,0.003677195944086,0.003114777125571,-0.000662228241485,-0.36621015808279,-0.028393908066629,0.038899260456138,5.41144652422166E-08,0.118643251294085,-0.248229135030191,-0.004848280808519
1819.5,1819,1820,0.096975768756078,0.034375500282858,0.005085594240753,-0.000962740179055,-0.024432484923118,0.016317457734908,0,-0.01198016885487,0.003220677435688,0.003159673969764,-0.014063131561798,0.040375667524954,-0.025395225102173,0.039461149433877,5.49102662016553E-08,0.121759333373273,0.148071869336429,-0.005599817449418
1820.5,1820,1821,0.098369673860161,0.034863676583092,0.005159021848012,-0.001933697445959,-0.028565197487804,0.016764770606838,0,-0.012324974694539,0.003478312756871,0.003204545402494,-0.031379781952423,0.177197980473147,-0.030498894933763,0.040022754137171,5.5706067161094E-08,0.119016187135233,0.264834385655957,-0.005642116535174
1821.5,1821,1822,0.099763253237529,0.035351576833985,0.005232441647416,-0.001320354665682,-0.028471232772659,0.017428389054444,0,-0.012674671397182,0.003662979247651,0.003249391461749,-0.047978805389923,0.223169242303315,-0.029791587438341,0.040584074983269,5.65018681205583E-08,0.122221829149119,0.297412266062512,-0.005762300687782
1822.5,1822,1823,0.101156507055305,0.035839201447792,0.005305853642919,-0.002063436629941,-0.027173687733549,0.016341998671192,0,-0.013029258962798,0.003215930847833,0.003294212185421,-0.059398434296173,-0.015950444421627,-0.02923712436349,0.04114511238838,5.7297669079997E-08,0.122887377821842,0.047538499104042,-0.006519115929544
1823.5,1823,1824,0.102549435480485,0.03632655083574,0.005379257838471,-0.001386852217506,-0.023505408076305,0.016076860848269,0,-0.013388737391389,0.00292760832269,0.003339007611309,-0.061800924530548,0.067871239864379,-0.024892260293811,0.041705866767681,5.80934700394358E-08,0.128317781345234,0.134388096679065,-0.007122121457391
1824.5,1824,1825,0.103942038679938,0.036813625408035,0.005452654238014,-0.000372395698733,-0.023947741719192,0.017135285360578,0,-0.013753106682954,0.003362991938767,0.003383777777117,-0.05017848800711,0.182334458007169,-0.024320137417925,0.04226633853532,5.88892709988745E-08,0.132017188190841,0.2641731581909,-0.00700633696707
1825.5,1825,1826,0.105334316820403,0.037300425573859,0.005526042845482,-0.001656122572638,-0.028449960456703,0.017304865684022,0,-0.014122366837493,0.0035377140785,0.003428522720457,-0.020240963593048,0.224708274677647,-0.030106083029342,0.042826528104413,5.96850719583132E-08,0.128203497540961,0.33267080862556,-0.007156130038536
1826.5,1826,1827,0.106726270068487,0.03778695174138,0.005599423664805,-0.001138907261454,-0.027274246994776,0.017350849110929,0,-0.014496517855006,0.003522326124236,0.003473242478845,0.013144290313202,0.239120504856716,-0.028413154256231,0.043386435887058,6.04808729177775E-08,0.131549451558319,0.383814246728237,-0.007500949251924
1827.5,1827,1828,0.108117898590676,0.038273204317751,0.005672796699905,-0.001648873352532,-0.031448652466015,0.018098343896654,0,-0.014875559735492,0.00389904769686,0.003517937089706,0.037543606719452,0.243969848401677,-0.033097525818548,0.04394606229433,6.12766738772162E-08,0.129606204014186,0.411119659135315,-0.007458574948926
1828.5,1828,1829,0.10950920255332,0.038759183709117,0.005746161954696,-0.002652074342216,-0.041350828744236,0.020163344586833,0,-0.015259492478953,0.005012299113902,0.003562606590371,0.044953885039765,0.24559916173069,-0.044002903086452,0.044505407736288,6.20724748366549E-08,0.123490465015308,0.414043511785763,-0.00668458677468
1829.5,1829,1830,0.110900182122647,0.039244890320617,0.005819519433088,-0.002656783388904,-0.037313755326662,0.019177090985603,0,-0.015648316085388,0.004406765123325,0.003607251018079,0.035921145781952,0.246146478141992,-0.039970538715565,0.04506447262198,6.28682757960936E-08,0.12753690707068,0.409604530994623,-0.007634299943984
1830.5,1830,1831,0.112290837464754,0.039730324556384,0.005892869138981,-0.003393178266233,-0.042206501306419,0.019757499767551,0,-0.016042030554797,0.004753850396478,0.003651870409976,0.016186404571015,0.246330333754777,-0.045599679572652,0.045623257359442,6.3664076755558E-08,0.124435605270752,0.386952343596543,-0.007636309748343
1831.5,1831,1832,0.113681168745611,0.040215486819557,0.005966211076271,-0.00285960094859,-0.037536953556114,0.018849133169519,0,-0.01644063588718,0.004145160481662,0.003696464803118,-0.01036579269461,-3.34283390874709,-0.040396554504704,0.046181762355706,6.44598777149967E-08,0.129716499163731,-3.22348320227797,-0.0085990106024
1832.5,1832,1833,0.115071176131062,0.040700377512274,0.006039545248847,-0.00258894490211,-0.036540000380103,0.018911891273128,0,-0.016844132082537,0.004056103825968,0.003741034234467,-0.035482736053985,-2.31305401688308,-0.039128945282213,0.0467399880168,6.52556786744354E-08,0.132547116116675,-2.21598963682039,-0.009046994022102
1833.5,1833,1834,0.116460859786819,0.041184997035686,0.006112871660592,-0.003087131520254,-0.038158206080485,0.018919544848984,0,-0.017252519140868,0.004124022449026,0.003785578740897,-0.05105212081961,-0.673192462401754,-0.041245337600739,0.047297934747757,6.60514796338741E-08,0.132090083831876,-0.592154499389488,-0.009342917950945
1834.5,1834,1835,0.117850219878473,0.04166934578995,0.006186190315379,-0.004299254531906,-0.046113222150542,0.020360084639792,0,-0.017665797062173,0.004957613870992,0.003830098359187,-0.048509225311798,-0.065206248407447,-0.050412476682448,0.047855602952609,6.68472805933128E-08,0.126775345956433,0.013059872237188,-0.008878084831994
1835.5,1835,1836,0.119239256571481,0.042153424174241,0.006259501217079,-0.003575166535385,-0.044662882876221,0.020356262238486,0,-0.018083965846452,0.004862166831872,0.003874593126029,-0.015155172577423,-1.0268141927776,-0.048238049411606,0.048412993034402,6.76430815527771E-08,0.130423256544211,-0.911546108810813,-0.009347205888551
1836.5,1836,1837,0.120627970031178,0.04263723258675,0.006332804369555,-0.004323980708595,-0.046831524960815,0.019980088466209,0,-0.018507025493705,0.004852434202894,0.003919063078024,0.04386184402414,-0.59631569461238,-0.05115550566941,0.048970105395188,6.84388825122159E-08,0.128687130010378,-0.423766720577863,-0.009735528212787
