time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1859.5,1859,1860,0.142427406,0.045388836,0.009291534,-0.026004997,-0.237259535,0.014802606,0,-0.048307691,-8.90E-06,-1.28E-05,-0.024907071,0.176514241,-0.246971846,0.056103747,6.39E-08,-0.009515078,0.217702382,-0.037785006
1860.5,1860,1861,0.145540616,0.046319225,0.00982071,-0.027503453,-0.240957497,0.014922859,0,-0.04924788,-8.94E-06,-1.31E-05,-0.015388212,0.182019836,-0.251942321,0.0576407,6.68E-08,-0.009570614,0.234707411,-0.038580715
1861.5,1861,1862,0.148651933,0.047330955,0.010421993,-0.027447457,-0.244032438,0.01559182,0,-0.050143695,-9.31E-06,-1.34E-05,-0.017571138,0.08848091,-0.253934495,0.059341052,6.97E-08,-0.005410163,0.120065856,-0.039164794
1862.5,1862,1863,0.151307339,0.048603437,0.010997585,-0.027745517,-0.239438717,0.015546951,0,-0.051032403,-8.98E-06,-1.37E-05,-0.029412289,0.070479813,-0.250259011,0.06128026,8.23E-08,0.002704927,0.092709777,-0.040083491
1863.5,1863,1864,0.154028617,0.050117997,0.011506537,-0.027063714,-0.22446329,0.015506352,0,-0.051921154,-8.54E-06,-1.42E-05,-0.037124401,-0.866204643,-0.234925566,0.063376766,8.52E-08,0.022049922,-0.758708475,-0.041031237
1864.5,1864,1865,0.156748492,0.05177395,0.011996256,-0.027933195,-0.234047169,0.016425924,0,-0.052798291,-9.19E-06,-1.46E-05,-0.045054174,-0.454054698,-0.244637059,0.065595317,8.81E-08,0.020130543,-0.381908635,-0.041402614
1865.5,1865,1866,0.159484351,0.053355054,0.012520245,-0.031670116,-0.26317546,0.017462168,0,-0.053665158,-1.01E-05,-1.51E-05,-0.051786614,0.028678892,-0.275527616,0.067777238,9.10E-08,-0.002344846,0.012894365,-0.041654904
1866.5,1866,1867,0.162134276,0.055017653,0.013069104,-0.030904421,-0.254142131,0.017753695,0,-0.054528385,-9.92E-06,-1.56E-05,-0.055444472,0.133456773,-0.265963364,0.070070735,9.39E-08,0.012658405,0.15953398,-0.042414594
1867.5,1867,1868,0.164900062,0.05675508,0.013608154,-0.034142693,-0.280605304,0.018845452,0,-0.055392089,-1.09E-05,-1.60E-05,-0.060872501,0.168074457,-0.293616676,0.072423413,1.06E-07,-0.006252802,0.18049789,-0.042603376
1868.5,1868,1869,0.167262813,0.058307733,0.014187965,-0.037304667,-0.309886862,0.02013178,0,-0.056250159,-1.20E-05,-1.65E-05,-0.049624143,0.179397426,-0.324446975,0.074637035,1.09E-07,-0.027902211,0.183541854,-0.042806049
1869.5,1869,1870,0.169121355,0.059679691,0.014742479,-0.036737032,-0.292248097,0.019866719,0,-0.057099779,-1.14E-05,-1.69E-05,-0.030819745,0.183095204,-0.306538318,0.076651819,1.12E-07,-0.007744182,0.225615407,-0.043772772
1870.5,1870,1871,0.171146921,0.060775744,0.015262617,-0.039095328,-0.312410554,0.020709476,0,-0.058012711,-1.21E-05,-1.72E-05,-0.029672713,0.184302519,-0.328208894,0.078346292,1.15E-07,-0.022963113,0.214020355,-0.044208729
1871.5,1871,1872,0.173321873,0.061515965,0.015858116,-0.03848267,-0.29485605,0.02050325,0,-0.058965251,-1.17E-05,-1.74E-05,-0.019810396,0.184695647,-0.310232937,0.079766853,1.27E-07,-0.002633744,0.244627158,-0.045265949
1872.5,1872,1873,0.176015334,0.062104776,0.016428406,-0.039267872,-0.28312199,0.020156565,0,-0.059937638,-1.13E-05,-1.76E-05,-0.025257766,0.180178127,-0.300003025,0.08100387,1.30E-07,0.01047498,0.245438053,-0.046283978
1873.5,1873,1874,0.179141772,0.062548886,0.016989322,-0.043755962,-0.315945261,0.021198068,0,-0.060935246,-1.25E-05,-1.77E-05,-0.035031609,0.099646534,-0.334536726,0.082087301,1.33E-07,-0.016833097,0.108257155,-0.046608123
1874.5,1874,1875,0.182350522,0.063331662,0.017530599,-0.044995038,-0.331089923,0.021987694,0,-0.061950967,-1.30E-05,-1.79E-05,-0.044151567,0.179959922,-0.349830007,0.08348794,1.45E-07,-0.025599934,0.193097135,-0.047310664
1875.5,1875,1876,0.186041046,0.064112185,0.018081058,-0.044282995,-0.311559153,0.021698957,0,-0.06297657,-1.24E-05,-1.81E-05,-0.062247943,0.184849944,-0.330926937,0.084899855,1.48E-07,-0.002749609,0.204694441,-0.04846212
1876.5,1876,1877,0.18971272,0.064769784,0.018571887,-0.046557032,-0.321533918,0.021960975,0,-0.064016125,-1.26E-05,-1.83E-05,-0.071125491,0.163903033,-0.342533364,0.086116742,1.59E-07,-0.008497128,0.165330695,-0.049312938
1877.5,1877,1878,0.193432268,0.065488117,0.01899667,-0.047815075,-0.332770734,0.022782035,0,-0.065072018,-1.33E-05,-1.85E-05,-0.077032862,0.17084994,-0.354146717,0.08731747,1.62E-07,-0.012668419,0.165278569,-0.049942475
1878.5,1878,1879,0.197298703,0.066318722,0.01944929,-0.048823422,-0.341809469,0.023487085,0,-0.066145765,-1.37E-05,-1.87E-05,-0.084422677,0.179976768,-0.363122116,0.088671618,1.74E-07,-0.014936876,0.169037001,-0.050702821
1879.5,1879,1880,0.200945789,0.067328917,0.019879596,-0.052549598,-0.358098507,0.023759831,0,-0.067233293,-1.42E-05,-1.90E-05,-0.083097683,0.181170199,-0.382010743,0.090168039,1.77E-07,-0.027036911,0.159910113,-0.051432817
1880.5,1880,1881,0.204939785,0.068463942,0.020312536,-0.056063612,-0.359486882,0.023740964,0,-0.068333474,-1.41E-05,-1.94E-05,-0.066179761,0.145236185,-0.386225532,0.091801755,1.88E-07,-0.025943391,0.1300457,-0.05237623
1881.5,1881,1882,0.20923023,0.069538738,0.020673474,-0.057473832,-0.369809312,0.024605445,0,-0.069432311,-1.49E-05,-1.97E-05,-0.044361151,0.144298737,-0.396349598,0.093290302,1.91E-07,-0.028219189,0.147196681,-0.053019107
1882.5,1882,1883,0.213766643,0.070601578,0.021043606,-0.05934982,-0.367271381,0.024365044,0,-0.070553467,-1.47E-05,-2.00E-05,-0.049101096,0.182385377,-0.395454699,0.094780569,2.03E-07,-0.022006628,0.196426069,-0.054062786
1883.5,1883,1884,0.2176679,0.07170355,0.021391652,-0.060390327,-0.358095636,0.024155369,0,-0.071696159,-1.43E-05,-2.03E-05,-0.052633447,-0.34694599,-0.387235428,0.096281369,2.14E-07,-0.009635993,-0.318559667,-0.055185388
1884.5,1884,1885,0.221649301,0.072893415,0.021736346,-0.062207107,-0.377084308,0.025313376,0,-0.072845828,-1.53E-05,-2.06E-05,-0.028769147,-2.312780517,-0.406634512,0.097867735,2.25E-07,-0.020160805,-2.162435099,-0.055728471
1885.5,1885,1886,0.226224638,0.074235902,0.022068075,-0.063728301,-0.384727839,0.025736296,0,-0.073996798,-1.55E-05,-2.10E-05,-0.04366289,-0.950764673,-0.415165289,0.099589562,2.28E-07,-0.02082434,-0.859683436,-0.056625047
1886.5,1886,1887,0.231094218,0.075546726,0.022368418,-0.063421862,-0.383956236,0.026222397,0,-0.075157777,-1.57E-05,-2.14E-05,-0.062158119,-0.197248254,-0.41424772,0.101244314,2.39E-07,-0.012242113,-0.201239258,-0.057519654
1887.5,1887,1888,0.236141013,0.076984819,0.022730885,-0.066629633,-0.40170026,0.027073159,0,-0.076337824,-1.65E-05,-2.18E-05,-0.074520072,-0.004237415,-0.433499931,0.103099751,2.50E-07,-0.021720562,-0.063429221,-0.058169415
1888.5,1888,1889,0.241761589,0.078373562,0.023015098,-0.073709062,-0.435964395,0.028123218,0,-0.077517264,-1.80E-05,-2.22E-05,-0.079660397,0.135432664,-0.47137122,0.104822541,2.61E-07,-0.048028274,0.086492496,-0.058517362
1889.5,1889,1890,0.247392733,0.079868896,0.023380112,-0.072969844,-0.426991293,0.028398489,0,-0.078704375,-1.76E-05,-2.26E-05,-0.081656234,0.177934723,-0.462236724,0.1067405,2.72E-07,-0.031560003,0.155624883,-0.059663668
1890.5,1890,1891,0.252935422,0.081359967,0.023654542,-0.078825291,-0.450917175,0.029201292,0,-0.079934387,-1.86E-05,-2.30E-05,-0.077566957,0.054994692,-0.489199785,0.108544243,2.83E-07,-0.048189407,-0.015073408,-0.060261799
1891.5,1891,1892,0.258686501,0.082873839,0.023903848,-0.079808409,-0.440596242,0.029036123,0,-0.081198893,-1.82E-05,-2.34E-05,-0.048462019,-0.094650624,-0.479602228,0.110344124,2.94E-07,-0.031875442,-0.122297869,-0.061461783
1892.5,1892,1893,0.264315749,0.084652888,0.024218004,-0.080266318,-0.437027618,0.029215992,0,-0.082475923,-1.81E-05,-2.39E-05,-0.027705967,-0.046737615,-0.476207216,0.112492015,3.05E-07,-0.020022708,-0.051131187,-0.062630315
1893.5,1893,1894,0.269265147,0.086368835,0.024585174,-0.080689889,-0.443447693,0.029946391,0,-0.083777177,-1.84E-05,-2.44E-05,-0.013530604,0.112714564,-0.483113218,0.114633487,3.16E-07,-0.017864841,0.15345754,-0.063566736
1894.5,1894,1895,0.274275497,0.087835674,0.0250243,-0.08596626,-0.473892513,0.031414177,0,-0.085090998,-1.97E-05,-2.48E-05,0.001585516,0.161374986,-0.516475961,0.116602938,3.27E-07,-0.039140434,0.213393239,-0.064106591
1895.5,1895,1896,0.278854877,0.089091366,0.025485434,-0.088874022,-0.478971663,0.031733407,0,-0.086419206,-2.01E-05,-2.52E-05,-0.013181533,0.17701103,-0.522692448,0.118387514,3.46E-07,-0.038731573,0.216260582,-0.065070541
1896.5,1896,1897,0.283396876,0.089797196,0.025841643,-0.090918538,-0.471128786,0.031061057,0,-0.087759201,-1.93E-05,-2.54E-05,-0.036504478,0.181465919,-0.516926266,0.119498876,3.57E-07,-0.029448579,0.204638966,-0.066630493
1897.5,1897,1898,0.28785346,0.090483234,0.026210219,-0.096043194,-0.500721485,0.032585154,0,-0.08911276,-2.09E-05,-2.56E-05,-0.053930881,0.182602194,-0.54878709,0.12060088,3.68E-07,-0.050929124,0.168499662,-0.067120714
1898.5,1898,1899,0.292748379,0.091732354,0.026577428,-0.100527003,-0.512489931,0.033126361,0,-0.09047737,-2.15E-05,-2.59E-05,-0.06279948,0.182785472,-0.563359141,0.122272668,3.87E-07,-0.057818232,0.154114635,-0.068073651
1899.5,1899,1900,0.298259438,0.093215457,0.027046474,-0.110238602,-0.544563562,0.033700643,0,-0.091856799,-2.26E-05,-2.64E-05,-0.073795832,0.182699777,-0.601328762,0.124295431,3.98E-07,-0.085426242,0.117115139,-0.068813411
1900.5,1900,1901,0.304238782,0.094698673,0.027518322,-0.115216169,-0.553626689,0.034013876,0,-0.093277051,-2.28E-05,-2.68E-05,-0.080347311,0.182536927,-0.61398993,0.12632363,4.17E-07,-0.088504674,0.108373428,-0.069951727
1901.5,1901,1902,0.309509766,0.096168491,0.028030436,-0.118636597,-0.560726595,0.034703986,0,-0.094714765,-2.32E-05,-2.72E-05,-0.091807508,0.182370728,-0.623059745,0.128378715,4.29E-07,-0.088452143,0.099531454,-0.071001419
1902.5,1902,1903,0.314547316,0.097942243,0.028818062,-0.121764465,-0.565663005,0.035091884,0,-0.096175621,-2.31E-05,-2.77E-05,-0.089394595,0.005899895,-0.629332635,0.131058065,6.28E-07,-0.085941254,-0.125810471,-0.072228761
1903.5,1903,1904,0.319758285,0.099765863,0.029750693,-0.130487133,-0.584163354,0.035435044,0,-0.097640984,-2.35E-05,-2.82E-05,-0.067540548,-0.876767323,-0.652682028,0.133949051,8.53E-07,-0.100628765,-0.878778757,-0.073272093
1904.5,1904,1905,0.324492991,0.102158234,0.030622377,-0.134960107,-0.605265809,0.037348314,0,-0.099128707,-2.46E-05,-2.89E-05,-0.032654983,-0.307589535,-0.677241982,0.13733455,1.09E-06,-0.111013128,-0.359448758,-0.074032972
1905.5,1905,1906,0.329791938,0.104542014,0.031483929,-0.143347503,-0.630702644,0.038686913,0,-0.100629084,-2.57E-05,-2.96E-05,-0.047591074,0.09032764,-0.707806098,0.140705479,1.38E-06,-0.12940105,-0.019236547,-0.07479013
1906.5,1906,1907,0.335702461,0.107060515,0.032350395,-0.151626524,-0.650225994,0.039543275,0,-0.102134834,-2.64E-05,-3.03E-05,-0.024638758,0.168782471,-0.732382102,0.144213057,1.78E-06,-0.142153242,0.093954867,-0.075729754
1907.5,1907,1908,0.342628206,0.109754095,0.03328038,-0.167950318,-0.701996366,0.041666355,0,-0.103653975,-2.87E-05,-3.10E-05,-0.036985568,0.047449571,-0.794227779,0.147970881,2.31E-06,-0.185900446,-0.120906362,-0.075963782
1908.5,1908,1909,0.349285749,0.111935857,0.034331548,-0.162422686,-0.690191552,0.042854657,0,-0.105184513,-2.84E-05,-3.16E-05,-0.029541707,0.131940729,-0.779120935,0.151349829,3.00E-06,-0.157669032,0.025463979,-0.077346175
1909.5,1909,1910,0.355902306,0.114280313,0.035393489,-0.169365039,-0.704936491,0.043650205,0,-0.106724108,-2.88E-05,-3.23E-05,-0.046262866,0.181016671,-0.798160944,0.154903662,3.46E-06,-0.1642967,0.06556786,-0.078408395
1910.5,1910,1911,0.362881661,0.116650279,0.036531453,-0.178448545,-0.734844283,0.045330772,0,-0.108256639,-3.02E-05,-3.30E-05,-0.059776126,0.180833568,-0.83349658,0.158573987,4.48E-06,-0.183785224,0.033536613,-0.079083998
1911.5,1911,1912,0.370029317,0.118700842,0.037801652,-0.17810677,-0.72685842,0.045670751,0,-0.109786267,-2.97E-05,-3.36E-05,-0.080717313,0.180647381,-0.825797035,0.162071801,1.34E-05,-0.16432378,0.034030938,-0.080527723
1912.5,1912,1913,0.378327886,0.120511835,0.038735099,-0.183654028,-0.736909928,0.046085783,0,-0.111293447,-2.99E-05,-3.41E-05,-0.089234674,-0.426767566,-0.83892159,0.164942851,1.71E-05,-0.164897472,-0.562181541,-0.081714403
1913.5,1913,1914,0.387143709,0.12166169,0.039808234,-0.192237711,-0.764791939,0.047452869,0,-0.112795644,-3.14E-05,-3.44E-05,-0.087569278,-0.311580229,-0.871981238,0.167317262,2.12E-05,-0.182109102,-0.480677935,-0.082433236
1914.5,1914,1915,0.395173692,0.122692836,0.040914917,-0.177830481,-0.735044149,0.048501704,0,-0.114295631,-3.05E-05,-3.47E-05,-0.071547522,0.039280356,-0.833037752,0.169611023,3.19E-05,-0.132175175,-0.109866336,-0.084084792
1915.5,1915,1916,0.403336418,0.12393233,0.041949265,-0.175297322,-0.723468918,0.048593614,0,-0.115779931,-3.00E-05,-3.50E-05,-0.030567542,0.160432303,-0.820338328,0.172039956,4.75E-05,-0.108236355,0.113347102,-0.085570754
1916.5,1916,1917,0.411967026,0.126967887,0.042773562,-0.190476723,-0.756911884,0.049644479,0,-0.117245163,-3.09E-05,-3.59E-05,-0.004129843,0.179368261,-0.863361954,0.176062841,7.18E-05,-0.134802206,0.14322585,-0.086331413
1917.5,1917,1918,0.420231835,0.129180485,0.043716718,-0.198482154,-0.785231252,0.05179488,0,-0.118710526,-3.26E-05,-3.65E-05,0.011120829,0.179464183,-0.895897364,0.17939725,0.000100506,-0.148845167,0.14961078,-0.086817252
1918.5,1918,1919,0.427079999,0.132009373,0.0443103,-0.196633929,-0.783019146,0.053120728,0,-0.120182952,-3.27E-05,-3.73E-05,0.013562676,0.17925793,-0.893236029,0.182952141,0.000123126,-0.132319082,0.169564491,-0.08791132
1919.5,1919,1920,0.432757017,0.135232513,0.044460431,-0.169468785,-0.710383991,0.05363123,0,-0.121645584,-2.96E-05,-3.82E-05,-0.010891262,0.179047111,-0.803085995,0.186405241,0.000144239,-0.035821907,0.232984474,-0.09023304
1920.5,1920,1921,0.439494428,0.138416032,0.044708515,-0.187641146,-0.759444566,0.055635075,0,-0.123156102,-3.18E-05,-3.91E-05,-0.038196113,0.178833251,-0.864311885,0.189910508,0.00015823,-0.078968049,0.159228377,-0.090549528
1921.5,1921,1922,0.444982174,0.141454112,0.045055372,-0.158848042,-0.68338192,0.055951365,0,-0.124705447,-2.91E-05,-4.00E-05,-0.058018467,0.178616297,-0.76863293,0.193373863,0.000169969,0.022304774,0.239626346,-0.092913889
1922.5,1922,1923,0.450321591,0.144382388,0.045466633,-0.166463116,-0.695676819,0.056891604,0,-0.126274553,-2.91E-05,-4.08E-05,-0.077828161,0.074676182,-0.785604695,0.19682668,0.00018794,0.015871881,0.08161797,-0.094096649
1923.5,1923,1924,0.455353418,0.146930047,0.046387421,-0.182841773,-0.771797131,0.060419525,0,-0.127847688,-3.45E-05,-4.15E-05,-0.082784302,0.122756231,-0.868865058,0.200469289,0.000216572,-0.04515976,0.079341248,-0.093154928
1924.5,1924,1925,0.460904023,0.148751539,0.046823357,-0.182337635,-0.75411026,0.059854698,0,-0.129431441,-3.28E-05,-4.21E-05,-0.073992588,0.177946963,-0.851902082,0.202846407,0.00024684,-0.023002591,0.179683444,-0.095151729
1925.5,1925,1926,0.463661191,0.149893231,0.046983865,-0.183841443,-0.760624536,0.060846053,0,-0.131035085,-3.33E-05,-4.24E-05,-0.051262539,0.177717679,-0.858959689,0.204241807,0.000283115,-0.024280267,0.200325554,-0.096324043
1926.5,1926,1927,0.465751249,0.150499932,0.047125122,-0.189010494,-0.76379085,0.061164201,0,-0.132634265,-3.27E-05,-4.25E-05,-0.024533832,0.177485352,-0.867758466,0.205078858,0.000327359,-0.030601898,0.223145947,-0.098002237
1927.5,1927,1928,0.469138908,0.151412605,0.047289321,-0.201032026,-0.79596484,0.062969236,0,-0.134237865,-3.41E-05,-4.28E-05,-0.005546763,0.177249916,-0.907463718,0.206224389,0.000360953,-0.06056765,0.216199485,-0.098892378
1928.5,1928,1929,0.47140087,0.153454275,0.047587059,-0.203087729,-0.793583288,0.063870386,0,-0.135847662,-3.32E-05,-4.34E-05,-0.018144091,0.148296881,-0.906804399,0.20867115,0.000405551,-0.054904463,0.169067549,-0.100567547
1929.5,1929,1930,0.473883656,0.155971014,0.047775856,-0.218770757,-0.830108997,0.06575029,0,-0.137459626,-3.42E-05,-4.41E-05,-0.025118007,0.007192893,-0.953849004,0.21152313,0.000467879,-0.091067864,-0.061796427,-0.101464274
1930.5,1930,1931,0.475716793,0.158462983,0.04793114,-0.205135245,-0.802988344,0.066837331,0,-0.139079866,-3.34E-05,-4.48E-05,-0.025171472,0.176525186,-0.919484952,0.214292327,0.0005374,-0.050287165,0.2008927,-0.103106929
1931.5,1931,1932,0.478765494,0.160476496,0.048512514,-0.179484026,-0.72094158,0.064845298,1.26E-05,-0.140721904,-2.95E-05,-4.54E-05,-0.04624315,0.17627746,-0.821901969,0.217093637,0.000619394,0.043117918,0.272515722,-0.106127542
1932.5,1932,1933,0.482902721,0.162328764,0.048825094,-0.160265134,-0.684665102,0.065716537,2.52E-05,-0.142382836,-2.91E-05,-4.59E-05,-0.063723152,0.037497362,-0.772180475,0.219427366,0.000705165,0.09999394,0.130567674,-0.107702061
1933.5,1933,1934,0.487635941,0.164221278,0.049292845,-0.169225811,-0.698726366,0.066038672,3.77E-05,-0.144053172,-2.89E-05,-4.64E-05,-0.071528986,0.147284999,-0.792420664,0.221998739,0.000792419,0.086782456,0.254547056,-0.109170827
1934.5,1934,1935,0.493531759,0.166377523,0.049597298,-0.188276718,-0.756898267,0.068612082,5.03E-05,-0.145735684,-3.15E-05,-4.70E-05,-0.06337662,0.175515794,-0.862290369,0.224668614,0.000889939,0.034899053,0.247323914,-0.109382139
1935.5,1935,1936,0.500350014,0.168560186,0.049974363,-0.203385514,-0.786383643,0.069657379,6.29E-05,-0.147418197,-3.19E-05,-4.77E-05,-0.036769065,0.175255763,-0.902030796,0.227460016,0.001010027,0.008408668,0.247194697,-0.110577938
1936.5,1936,1937,0.512548481,0.170507009,0.050472597,-0.219308354,-0.83669253,0.072350108,7.55E-05,-0.14911189,-3.46E-05,-4.82E-05,0.009420662,0.174992644,-0.961421448,0.230225651,0.001168472,-0.026303119,0.268759359,-0.110858057
1937.5,1937,1938,0.524201438,0.172341789,0.051105149,-0.235823168,-0.864062769,0.073367815,8.80E-05,-0.150807143,-3.47E-05,-4.87E-05,0.01163448,0.174726452,-0.999624685,0.233044207,0.001341081,-0.047999054,0.250730279,-0.112229177
1938.5,1938,1939,0.53235663,0.174098748,0.051848089,-0.219165695,-0.815621071,0.072422053,0.000100619,-0.15251245,-3.24E-05,-4.92E-05,0.003811693,0.174457175,-0.940662509,0.2359101,0.001514729,0.017626602,0.305484639,-0.114672166
1939.5,1939,1940,0.540921566,0.176652334,0.052453148,-0.235383148,-0.862973811,0.075107718,0.000113196,-0.154220183,-3.46E-05,-4.99E-05,0.001461521,0.174184827,-0.99802073,0.239429995,0.001697045,-0.019487667,0.265301292,-0.115060823
1940.5,1940,1941,0.548676665,0.177953562,0.053172694,-0.259261511,-0.907244415,0.075961864,0.000125773,-0.156000676,-3.50E-05,-5.03E-05,-0.013709792,0.173909398,-1.057363353,0.241818859,0.001907625,-0.064909549,0.201293866,-0.116412807
1941.5,1941,1942,0.55561084,0.17921579,0.053931677,-0.268396619,-0.929499883,0.076854629,0.00013937,-0.157834773,-3.60E-05,-5.07E-05,-0.027009427,0.173630902,-1.085273855,0.244303885,0.002157829,-0.080338401,0.17076117,-0.117555057
1942.5,1942,1943,0.56108842,0.181214639,0.05477551,-0.274584463,-0.950709318,0.077934823,0.000155355,-0.159680311,-3.74E-05,-5.12E-05,-0.044334571,0.173349304,-1.110372261,0.247705974,0.00247102,-0.092597039,0.139016953,-0.118487308
1943.5,1943,1944,0.564334629,0.183008863,0.056740067,-0.279162442,-0.959751213,0.079381613,0.000172127,-0.161531308,-3.77E-05,-5.17E-05,-0.063599736,0.173064643,-1.121545015,0.25229014,0.00284881,-0.093617451,0.119509109,-0.11992938
1944.5,1944,1945,0.564549312,0.184460117,0.057419224,-0.272751276,-0.94734294,0.080782474,0.00019154,-0.163381656,-3.77E-05,-5.21E-05,-0.058335272,0.1727769,-1.105360755,0.255161198,0.003303465,-0.073136046,0.14495181,-0.121470726
1945.5,1945,1946,0.563971298,0.185683854,0.058123433,-0.235724365,-0.855990779,0.080437529,0.000211905,-0.165220781,-3.40E-05,-5.25E-05,-0.025026316,0.172486104,-0.991328297,0.257783967,0.003784192,0.036519695,0.287080861,-0.124606898
1946.5,1946,1947,0.563906553,0.187423071,0.058742803,-0.231316297,-0.840502306,0.080345076,0.000237116,-0.167054141,-3.32E-05,-5.30E-05,-0.011309718,0.172192192,-0.972677968,0.261041045,0.004502264,0.055813027,0.323066079,-0.126548598
1947.5,1947,1948,0.565257417,0.189815568,0.059006983,-0.259428269,-0.891717055,0.08267891,0.000261591,-0.168868825,-3.31E-05,-5.37E-05,0.021525769,0.171895225,-1.042985156,0.264620039,0.005242696,-0.004454864,0.307152991,-0.128071766
1948.5,1948,1949,0.565660209,0.192205564,0.059153238,-0.273713862,-0.926515746,0.085777057,0.000291325,-0.170665004,-3.44E-05,-5.43E-05,0.031558961,0.171595186,-1.087498392,0.268164762,0.006023322,-0.037050275,0.288358193,-0.128872115
1949.5,1949,1950,0.56724431,0.194084024,0.059292322,-0.260488961,-0.911040064,0.08528787,0.00032252,-0.172439516,-3.56E-05,-5.49E-05,0.021486894,0.171292054,-1.06325719,0.271219901,0.006817858,-0.008334226,0.302117341,-0.129764047
1950.5,1950,1951,0.570039738,0.195460963,0.059732961,-0.283194419,-0.973665593,0.089358166,0.000359538,-0.174364443,-3.84E-05,-5.53E-05,-0.00265774,0.170985862,-1.140218928,0.274099442,0.007621838,-0.068359045,0.210185051,-0.130126366
1951.5,1951,1952,0.572895438,0.197436991,0.060109986,-0.297418219,-0.976139692,0.088544039,0.000398377,-0.176351079,-3.57E-05,-5.58E-05,-0.04006651,0.170676576,-1.151801613,0.277538059,0.00848605,-0.078802631,0.156202003,-0.132944194
1952.5,1952,1953,0.577844182,0.199609065,0.060618193,-0.307589023,-0.99935661,0.090514066,0.000441384,-0.178382175,-3.65E-05,-5.64E-05,-0.042204019,0.170364217,-1.182664479,0.281320888,0.009365119,-0.096756554,0.136766031,-0.134259234
1953.5,1953,1954,0.583717156,0.203167652,0.061553924,-0.315358234,-1.020209081,0.093539367,0.000491165,-0.180451494,-3.76E-05,-5.74E-05,-0.055329402,0.170048793,-1.209174382,0.2871088,0.01035191,-0.103963048,0.116081216,-0.135347714
1954.5,1954,1955,0.589228133,0.207501764,0.06219798,-0.323599151,-1.038987746,0.095741961,0.000545792,-0.182581697,-3.85E-05,-5.87E-05,-0.055431044,0.16973027,-1.233722516,0.29356423,0.011469852,-0.110067046,0.110186413,-0.136529808
1955.5,1955,1956,0.594037151,0.212257675,0.063086818,-0.352639068,-1.095980824,0.099636233,0.000605564,-0.184776425,-3.97E-05,-6.00E-05,-0.02989417,0.169408676,-1.308765309,0.300870546,0.012724306,-0.163370828,0.084075421,-0.137497715
1956.5,1956,1957,0.598269434,0.217844921,0.064111858,-0.378031772,-1.161851215,0.104666573,0.000673338,-0.187044043,-4.34E-05,-6.16E-05,0.016314478,0.169084021,-1.390266268,0.309380213,0.014154793,-0.217850633,0.087066542,-0.137392674
1957.5,1957,1958,0.602668593,0.223489426,0.06508081,-0.392136745,-1.202246233,0.108825222,0.000747044,-0.189379653,-4.64E-05,-6.32E-05,0.052306083,0.168756264,-1.439902127,0.31811881,0.015765163,-0.243341917,0.113996046,-0.137600806
1958.5,1958,1959,0.60797466,0.227924052,0.065858816,-0.395488424,-1.198517165,0.107678524,0.000829721,-0.191783515,-4.58E-05,-6.44E-05,0.056697675,0.168425447,-1.437294578,0.325563298,0.017459033,-0.230149164,0.13484743,-0.139584812
1959.5,1959,1960,0.614955445,0.231683345,0.066503771,-0.412427991,-1.231805374,0.109299161,0.000919202,-0.194304207,-4.72E-05,-6.55E-05,0.036598774,0.168091551,-1.481550893,0.33223457,0.019215464,-0.255494078,0.079241102,-0.140843057
1960.5,1960,1961,0.627400974,0.234252788,0.067395629,-0.436708859,-1.280183142,0.111824539,0.001021556,-0.19663466,-4.89E-05,-6.62E-05,0.022268149,0.167754586,-1.544811058,0.338326614,0.021189187,-0.292856935,0.02157087,-0.141917922
1961.5,1961,1962,0.637608598,0.236263991,0.068359552,-0.449771889,-1.306974771,0.115579346,0.001152259,-0.198801177,-4.91E-05,-6.68E-05,-0.013078823,0.159087958,-1.583055414,0.34426085,0.023488401,-0.306150762,-0.049310582,-0.143366411
1962.5,1962,1963,0.648884327,0.241185865,0.069377579,-0.46073278,-1.321067924,0.117416427,0.001304473,-0.200891989,-4.92E-05,-6.82E-05,-0.041973138,0.016486286,-1.604176785,0.353678932,0.02612,-0.301545041,-0.266380837,-0.144506916
1963.5,1963,1964,0.658011562,0.24797852,0.070500996,-0.484033563,-1.381226843,0.12486136,0.001414985,-0.202897606,-5.22E-05,-7.01E-05,-0.053381293,-1.084204141,-1.679417793,0.365618821,0.029186545,-0.335924282,-1.23756904,-0.144408528
1964.5,1964,1965,0.668298026,0.254111384,0.071553804,-0.502643787,-1.392692611,0.125544247,0.001521155,-0.204840473,-4.96E-05,-7.18E-05,-0.059062086,-0.774572806,-1.703600642,0.377466987,0.032710685,-0.335376998,-0.979074174,-0.146497033
1965.5,1965,1966,0.675519273,0.259139728,0.072618476,-0.519087672,-1.421073783,0.129591843,0.001671255,-0.206638213,-4.99E-05,-7.33E-05,-0.056273146,-0.37356362,-1.743343751,0.388671538,0.036663202,-0.346253386,-0.651314872,-0.147312366
1966.5,1966,1967,0.691562028,0.263221165,0.073826822,-0.534021678,-1.445802944,0.132050984,0.001862058,-0.208358253,-5.01E-05,-7.44E-05,-0.032430103,0.116043194,-1.777366811,0.399643537,0.041105802,-0.344673106,-0.166668609,-0.148002702
