time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1768.5,1768,1769,0.022390900206103,0.007272556169192,0.001144806234125,-0.00604266402156,-0.053252376533086,0.002822163456982,0,-0.001318800537235,-3.41243488984284E-06,-2.05606963445774E-06,0.008695137600064,-0.170798533764213,-0.05615454736266,0.008594640247884,6.71625062456418E-09,-0.013486643973435,-0.145289212644142,-0.000362013099417
1769.5,1769,1770,0.023632034311314,0.007674297099048,0.001208340785361,-0.005392990495568,-0.031253466620246,0.002279348393929,0,-0.001461670595435,-1.62452196802494E-06,-2.16964831402787E-06,0.042880403543037,0.081478571135348,-0.034321002567002,0.009069717053982,7.08937565925952E-09,0.008126518205312,0.166848957847189,-0.000664579423713
1770.5,1770,1771,0.024872874198925,0.00807579951707,0.001271868435881,-0.006422903143014,-0.035039268919722,0.002430179303201,0,-0.001611867323287,-1.69616576541478E-06,-2.2831595624324E-06,0.058905890662928,0.149458029767151,-0.038733708040138,0.009544543504622,7.46250069395487E-09,0.006033592928409,0.263392658149892,-0.000761737911041
1771.5,1771,1772,0.026113420021906,0.00847706379862,0.001335389189412,0.000620654833623,-0.001784298233204,0.002007312134697,0,-0.00176939072079,-1.84074020273811E-07,-2.3966034857921E-06,0.055066601133697,0.172580674115314,-0.000554769063752,0.01001911998647,7.83562572866221E-09,0.043118009958177,0.310704919643437,-0.001279017447161
1772.5,1772,1773,0.027353671933108,0.008878090318073,0.001398903049671,0.000637677376942,0.001054084639604,0.001900296936796,0,-0.001934240787945,-0.000300202404692,-2.50998018994906E-06,0.043367033994585,0.180360909055608,0.00258617576156,0.010493446885176,8.20875076335755E-09,0.047233014440133,0.308364959960737,-0.001631121386012
1773.5,1773,1774,0.02859363008526,0.009278879448823,0.001462410020373,0.000641651216248,0.000580106430252,0.001983285771298,0,-0.00210641752475,-0.00010809991765,-2.62328978046775E-06,0.024908427802988,0.182974971807536,0.001893342451507,0.010967524585384,8.5818757980529E-09,0.04831655702905,0.284366105992762,-0.001671947321271
1774.5,1774,1775,0.029833294630976,0.009679431563285,0.001525910105222,-0.001825520939068,-0.033999759981634,0.002804356547774,0,-0.002285920931207,-2.32293992572176E-06,-2.73653236263595E-06,0.002024527069976,0.183853087591331,-0.033822837474875,0.011441353470731,8.95500083274824E-09,0.019547769181746,0.234200215438693,-0.001148181415821
1775.5,1775,1776,0.031072665722743,0.010079747032899,0.001589403307918,-0.000188738572224,-0.021658246225914,0.002875073732463,0,-0.002472751007315,-2.0948246967214E-06,-2.84970804146594E-06,-0.040012463341386,0.184148056030994,-0.020366151691646,0.011914933923855,9.32812586745558E-09,0.034850260939267,0.208036963593001,-0.001330424104952
1776.5,1776,1777,0.03231174351294,0.010479826228135,0.001652889632153,0.000557524065631,-0.006506652644022,0.002324321899484,0,-0.002666907753075,-6.45637300769575E-07,-2.96281692169534E-06,-0.071189196736395,0.184247137640176,-0.005302679627279,0.012388299082714,9.70125090215093E-09,0.049337557151539,0.19130847463685,-0.001846942087198
1777.5,1777,1778,0.033550528153816,0.010879669518493,0.001716369081612,-0.000579425431734,-0.030791403371746,0.003216138267135,0,-0.002868391168486,-2.93761409925745E-06,-3.07585910778819E-06,-0.065635179904432,0.18428042021941,-0.029390920911868,0.012861426338012,1.00743759368463E-08,0.030638653059286,0.189235715667144,-0.001486926557814
1778.5,1778,1779,0.03478901979751,0.011279277272513,0.001779841659975,-0.001683078619957,-0.046533646702849,0.003748632161063,0,-0.003077201253548,-4.03481031353606E-06,-3.18883470393595E-06,-0.005664063754817,0.184291597536326,-0.045229382059349,0.013334309308238,1.04475009715416E-08,0.018264074039102,0.231306195289032,-0.001484497772283
1779.5,1779,1780,0.036027218596037,0.011678649857769,0.001843307370913,-0.000457708373197,-0.026287870596506,0.00312902940765,0,-0.003293338008262,-2.52778153883779E-06,-3.30174381405849E-06,0.036023945188451,0.184295352222983,-0.025028807320845,0.013806948366668,1.0820626006237E-08,0.03830522133421,0.304566826756957,-0.001885528221523
1780.5,1780,1781,0.037265124701298,0.012077787640881,0.001906766218093,-0.002456009770998,-0.048058035615491,0.003438715399938,0,-0.003516801432626,-3.59292867563065E-06,-3.41458654180505E-06,0.057827691043811,0.184296610941398,-0.047717796132405,0.014279347842003,1.11937510409443E-08,0.018754205868908,0.325721153114924,-0.001875217311559
1781.5,1781,1782,0.038502738265073,0.012476690987515,0.001970218205173,-0.001344812446554,-0.040060051442365,0.003640327245192,0,-0.003747591526643,-3.60597022940186E-06,-3.52736299055532E-06,0.057710201332412,0.184297031616131,-0.038846958410444,0.014751504784233,1.15668760756396E-08,0.029745515458133,0.333140602958059,-0.002049027742212
1782.5,1782,1783,0.039740059439022,0.012875360262387,0.002033663335806,-0.000964618392759,-0.028143242782368,0.003208001436958,0,-0.00398570829031,-2.4699443507167E-06,-3.64007326342028E-06,0.045235060909378,0.1842971789261,-0.027306791894474,0.015223419210919,1.1940001110335E-08,0.041555309696878,0.321743222521599,-0.002451113463948
1783.5,1783,1784,0.040977088374691,0.013273795829265,0.002097101613637,-0.000553013933875,-0.021931213160949,0.003233853515589,0,-0.004231151723629,-2.08677348768664E-06,-3.75271746324332E-06,0.026139924607259,-2.57958494551064,-0.021087901367694,0.015695091490982,1.23131261450303E-08,0.049351828999655,-2.45827812365769,-0.002735850557303
1784.5,1784,1785,0.042213825223504,0.013671998050976,0.002160533042304,0.000981956688431,-0.017241350620256,0.003351003845304,0,-0.004483921826599,-1.69420536528837E-06,-3.86529569260103E-06,0.00051993495588,-1.68949084247248,-0.014949419464655,0.016166509036561,1.26862511797257E-08,0.057505519424678,-1.60214864559456,-0.003043935769831
1785.5,1785,1786,0.043450270136771,0.014069967289404,0.002223957625442,-0.001204204056889,-0.03062058635343,0.003622053255949,0,-0.00474401859922,-2.68891304938142E-06,-3.97780805380444E-06,-0.041415655983135,-0.409381693890937,-0.029907318737735,0.016637707385726,1.3059376214433E-08,0.045331324944683,-0.369952786681796,-0.003020204390381
1786.5,1786,1787,0.044686423265682,0.014467703905498,0.002287375366676,1.63423805933254E-05,-0.024491811724323,0.003647866192698,0,-0.005011442041493,-2.40276146393132E-06,-4.09025464889967E-06,-0.069373825528249,0.038944574618335,-0.022923547647172,0.017108650805971,1.34325012491284E-08,0.054292300366497,0.049469037656752,-0.003308487916991
1787.5,1787,1788,0.045922284761311,0.014865208259276,0.002350786269625,-0.001136569665378,-0.036112010407093,0.004087995540692,0,-0.005286192153417,-3.44949886899328E-06,-4.20263557966917E-06,-0.049628190866827,0.135413999819141,-0.034992729865251,0.017579353300281,1.38056262838237E-08,0.045239052180175,0.167907646567928,-0.003302346950564
1788.5,1788,1789,0.04715785477461,0.015262480709823,0.002414190337902,-0.004444920857694,-0.079122452301283,0.005094853001087,0,-0.005568268934992,-6.2118380643377E-06,-4.31495094763242E-06,0.016270892896455,0.167874201206702,-0.078995047909745,0.01804981523328,1.4178751318519E-08,0.006596133771232,0.244361847240001,-0.003102201875749
1789.5,1789,1790,0.04839313345642,0.0156595216153,0.002477587575115,-0.002701112913834,-0.052753903860073,0.004530728457013,0,-0.005857672386218,-4.34667497297246E-06,-4.42720085404716E-06,0.058261709304061,0.178780451868596,-0.052299453556694,0.018520038601994,1.45518763532264E-08,0.033114914617181,0.336533580730028,-0.003601136670141
1790.5,1790,1791,0.049628120957462,0.016056331332942,0.002540977984862,-0.002997453553684,-0.057361750364944,0.004760305960921,0,-0.006154402507096,-4.69266781252598E-06,-4.53938539991001E-06,0.072115405306879,0.182444096850049,-0.056902343234711,0.018990027239243,1.49250013879217E-08,0.030861761823043,0.358651047104245,-0.003782655101004
1791.5,1791,1792,0.050862817428338,0.016452910219069,0.002604361570739,-0.000789842975848,-0.030311257496366,0.004302064787266,0,-0.006458459297625,-2.96446592563167E-06,-4.65150468595774E-06,0.064821452355902,0.183674757308094,-0.0291543214827,0.019459691934716,1.52981264226171E-08,0.058449177100203,0.365992059618055,-0.004386819789243
1792.5,1792,1793,0.052097223019534,0.01684925862908,0.002667738336332,-2.40111849244393E-05,-0.026119004039972,0.004335655938793,0,-0.006769842757806,-2.56277143619829E-06,-4.76355881266794E-06,0.055528151828707,0.184088144083405,-0.024520404275293,0.019929287434733,1.56712514573124E-08,0.064838321108963,0.359855874570737,-0.004755325389038
1793.5,1793,1794,0.053331337881422,0.017245376917464,0.002731108285221,-0.000195325765835,-0.022784873699897,0.004240656183993,0,-0.007088552887638,-2.23149875848853E-06,-4.87554788026009E-06,0.039599626461676,0.184227009136756,-0.021555051088186,0.020398632251448,1.60443764920078E-08,0.069065862247668,0.340046676396006,-0.00511106973008
1794.5,1794,1795,0.054565162164255,0.017641265437798,0.002794471420983,-0.003796364053824,-0.061747243033644,0.00509196360681,0,-0.007414589687121,-4.63102317162802E-06,-4.98747198869649E-06,0.020265571067977,0.184273657670982,-0.062014645884291,0.020867747906683,1.64175015267151E-08,0.033368304423051,0.290890454627431,-0.004833594876442
1795.5,1795,1796,0.055798696018168,0.018036924542756,0.002857827747184,-0.002180951584426,-0.047513740548845,0.005125201043602,0,-0.007747953156255,-4.19818106202783E-06,-5.09933123768316E-06,-0.004547741744933,0.018833570236727,-0.046793129948056,0.021336629380199,1.67906265614104E-08,0.050109041975877,0.080874411972225,-0.005195380776339
1796.5,1796,1797,0.057031939593181,0.018432354584104,0.002921177267386,-0.001019571604141,-0.024293641350562,0.004438012821665,0,-0.008088643295041,-2.26900086005738E-06,-5.21112572667069E-06,-0.043716057857165,0.069972926169431,-0.023804442830178,0.021805277022409,1.71637515961058E-08,0.071743894062689,0.124254444948611,-0.005960169007705
1797.5,1797,1798,0.058264893039199,0.018827555912711,0.002984519985145,-0.00254589433432,-0.052932066549119,0.005444603233568,0,-0.008436660103478,-4.6462818748132E-06,-5.32285555485526E-06,-0.079390360591665,0.143223866416397,-0.052159604894429,0.022273691638729,1.75368766308011E-08,0.049074026686243,0.162125235826382,-0.005687202957363
1798.5,1798,1799,0.059497556506007,0.019222528878548,0.003047855904011,-0.003630084440617,-0.065776505490126,0.00591828501814,0,-0.008792003581566,-5.4582519681985E-06,-5.4345208211795E-06,-0.097327551005875,0.170378810638805,-0.065461019563646,0.022741876057234,1.79100016655085E-08,0.039057464997727,0.171218069036166,-0.00583034149823
1799.5,1799,1800,0.060729930143277,0.019617273830695,0.003111185027526,-0.003195023397502,-0.055069604481984,0.005465148697641,0,-0.009154673729306,-4.39793539123704E-06,-5.54612162433339E-06,-0.09376573986959,0.179616371620131,-0.054906348454105,0.023209827827157,1.82831267002038E-08,0.049817412316106,0.191102799305547,-0.006353128316102
1800.5,1800,1801,0.061962014100564,0.020011791117337,0.003174507359226,-0.004492082842663,-0.066285649061712,0.005600654105351,0,-0.009524670546697,-4.741108411506E-06,-5.65765806275524E-06,-0.067489995668127,0.182724645427092,-0.067032618289832,0.023677547295115,1.86562517348992E-08,0.039803889556799,0.209120417271447,-0.006592687058694
1801.5,1801,1802,0.063193808527308,0.020406081085776,0.003237822902643,-0.003414355798457,-0.059488909000055,0.005835545476358,0,-0.009901994033739,-4.88683201862744E-06,-5.76913023463247E-06,-0.02739179038899,0.183768986298087,-0.059350713063634,0.024144832658267,1.90293767695945E-08,0.04976654877494,0.250674125328446,-0.006886214053863
1802.5,1802,1803,0.064425313572831,0.020800144082428,0.003301131661301,-0.003738354938387,-0.056059223048389,0.005528622146004,0,-0.010286644190432,-4.2614251786881E-06,-5.8805382379025E-06,-0.000230015547812,0.184119804723766,-0.0565585004213,0.024611873876299,1.94025018042898E-08,0.053225408168829,0.280775545107113,-0.007361009571721
1803.5,1803,1804,0.065656529386341,0.021193980452828,0.003364433638717,-0.002484425150507,-0.040089562314465,0.005352498720277,0,-0.010678621016777,-3.37301072064225E-06,-5.99188217025385E-06,0.011172977740924,0.184237645883198,-0.040090615437142,0.025078675974579,1.97756268389972E-08,0.07018138828919,0.307332697891468,-0.007924364884437
1804.5,1804,1805,0.066887456116931,0.021587590541633,0.003427728838404,-0.001595357592572,-0.041691655209818,0.005779871739808,0,-0.011077924512773,-4.08001340756378E-06,-6.10316212912677E-06,0.01245462704245,0.184277232723196,-0.040594770323785,0.025545388835936,2.01487518736925E-08,0.073065816072632,0.314120039574115,-0.008088342922271
1805.5,1805,1806,0.068118093913576,0.021980974692627,0.003491017263867,-0.004024223090686,-0.060565835671778,0.005953000212446,0,-0.011484554678421,-4.78744466454482E-06,-6.21437821171429E-06,0.00678224649071,0.18429052959606,-0.060933603990398,0.026011897694162,2.05218769083879E-08,0.055099128045202,0.293967081299703,-0.00828214769907
1806.5,1806,1807,0.069348442925138,0.02237413324872,0.003554298918606,-0.003346996201142,-0.057399165460239,0.006156718045772,0,-0.011898511513719,-5.10726034422419E-06,-6.32553051496296E-06,-0.003960554074486,0.184294991567726,-0.057191620464234,0.026478182431859,2.08950019430832E-08,0.061100802644819,0.285992202632785,-0.008563389147716
1807.5,1807,1808,0.070578503300363,0.022767066551956,0.003617573806114,-0.004235609587942,-0.068428209832282,0.006439517730074,0,-0.012319795018669,-5.78838766618868E-06,-6.43661913557387E-06,-0.02356630072998,0.184296491314457,-0.068374190720482,0.026944238461819,2.12681269777906E-08,0.05252984854323,0.26083939326399,-0.008779382234322
1808.5,1808,1809,0.071808275187882,0.023159774943512,0.00368084192988,-0.007466205025545,-0.111953146592368,0.007488296276787,0,-0.012748405193271,-8.64583441794994E-06,-6.54764417000342E-06,-0.05102744065922,0.184296993819013,-0.112872893966524,0.027410063837638,2.16412520124859E-08,0.01341057087229,0.208574185356494,-0.008612247502762
1809.5,1809,1810,0.073037758736211,0.023552258763704,0.003744103293382,-0.006030608433527,-0.088931905588093,0.006936529019649,0,-0.013184342037523,-6.90784475729371E-06,-6.65860571446423E-06,-0.078380339229895,-4.10900020767578,-0.08986498568024,0.027875658900039,2.20143770471813E-08,0.036112391527764,-4.06181349581069,-0.009283881689634
1810.5,1810,1811,0.074266954093751,0.023944518351986,0.003807357900098,-0.006340589382487,-0.095655178128417,0.007160973451962,0,-0.013627605551427,-7.41446819478792E-06,-6.769503864926E-06,-0.09782851812067,-2.76864805925405,-0.096466517188626,0.028341023988891,2.23875020818766E-08,0.031856622429741,-2.73647023322252,-0.009568045303603
1811.5,1811,1812,0.075495861408789,0.02433655404696,0.003870605753497,-0.004657912332978,-0.075317995462586,0.006938294232686,0,-0.014078195734983,-6.36563537383281E-06,-6.88033871711632E-06,-0.104741844049312,-0.797130195116806,-0.075245476166475,0.028806150841931,2.27606271165719E-08,0.053621591067844,-0.768718153060393,-0.010188791581632
1812.5,1812,1813,0.076724480829496,0.02472836618637,0.00393384685704,-0.003449022492759,-0.05932107817394,0.006743451286012,0,-0.014536112588189,-5.4288249382708E-06,-6.99111036652159E-06,-0.097232155684449,-0.066225675152602,-0.059118816194842,0.029270878747431,2.31337521512793E-08,0.070352223800401,-0.057313655829679,-0.010811242291385
1813.5,1813,1814,0.07795281250393,0.025119955107114,0.003997081214187,-0.004264176729432,-0.065611611209729,0.006789705243208,0,-0.015001356111047,-5.6073353689893E-06,-7.10181890838787E-06,-0.074946800851781,0.109007224790972,-0.065716299051498,0.029735372159127,2.35068771859746E-08,0.065692674840912,0.147450503214868,-0.011181112691079
1814.5,1814,1815,0.079180856580034,0.025511321145241,0.004060308828387,-0.00779900878423,-0.108205548203154,0.007623709914985,0,-0.015473926303556,-7.97846207200338E-06,-7.21246443772161E-06,-0.046580747510381,0.15900248594238,-0.109707067951742,0.030199662158466,2.388000222067E-08,0.026585385749021,0.195882835777941,-0.011065593583619
1815.5,1815,1816,0.080408613205635,0.025902464635954,0.004123529703086,-0.006468633413054,-0.097295490767078,0.0077339798067,0,-0.015953823165717,-7.82784965640553E-06,-7.32304704929071E-06,-0.023855237919112,-8.07954712352981,-0.097884257848789,0.03066368332426,2.42531272553653E-08,0.040171460929088,-7.97950052520008,-0.01152072383774
1816.5,1816,1817,0.081636082528448,0.026293385913619,0.004186743841723,-0.006249052035488,-0.087112710810596,0.007344119808219,0,-0.016441046697529,-6.8202262960195E-06,-7.43356683762509E-06,-0.012378994009445,-5.94503931985763,-0.088428828631318,0.031127448201611,2.46262522900727E-08,0.049878190125976,-5.8314690059225,-0.012172506399352
1817.5,1817,1818,0.082863264696075,0.026684085311759,0.004249951247731,-0.006770976608576,-0.101083638247983,0.007962774231155,0,-0.016935596898992,-8.21717518089205E-06,-7.54402389701776E-06,-0.011047885213748,-1.95303330135332,-0.101742299250979,0.031591114711725,2.4999377324768E-08,0.04020863845851,-1.84114933741451,-0.0123114404409
1818.5,1818,1819,0.084090159856003,0.027074563163065,0.004313151924539,-0.00860297984636,-0.12464850811942,0.008714663465843,0,-0.017437473770106,-9.78771863935129E-06,-7.65441832152557E-06,-0.01832126358396,-0.458321367234779,-0.126002724810124,0.032054805252751,2.53725023594633E-08,0.01982688429651,-0.384538399342917,-0.012423096729692
1819.5,1819,1820,0.085316768155602,0.027464819799394,0.004376345875566,-0.007709240837316,-0.109545028322792,0.008170300379918,0,-0.017946677310872,-8.5725876586249E-06,-7.76475020496998E-06,-0.033321182838793,0.030196510433329,-0.110943068819344,0.032518273727116,2.57456273941587E-08,0.034806957289627,0.058363660209719,-0.013130807220864
1820.5,1820,1821,0.086543089742132,0.027854855551774,0.00443953310423,-0.009572639807472,-0.127178647552006,0.008394274027459,0,-0.018463207521289,-9.2583444346134E-06,-7.87501964093792E-06,-0.055368245606074,0.132524388923479,-0.129407815942778,0.032981412448835,2.6118752428854E-08,0.019063540261473,0.152449922289292,-0.013441845047983
1821.5,1821,1822,0.08776912476274,0.028244670750407,0.004502713613939,-0.009048685921619,-0.125290306107758,0.008726553855768,0,-0.018987064401357,-9.74987757055728E-06,-7.98522672278263E-06,-0.078173732767722,0.166905781791597,-0.126949784246381,0.033444241800853,2.64918774635614E-08,0.02357089498348,0.180311704207237,-0.013796922568343
1822.5,1822,1823,0.088994873364456,0.028634265724669,0.004565887408097,-0.009083660565223,-0.11607803570698,0.008182588251246,0,-0.019518247951077,-8.5599535028379E-06,-8.09537154362453E-06,-0.094416560856934,-0.019962388628416,-0.118390368254827,0.033906844695604,2.68650024982567E-08,0.03236705189865,-0.050105466851344,-0.014534058110153
1823.5,1823,1824,0.090220335694199,0.029023640803118,0.004629054490103,-0.007554921782725,-0.099735468914623,0.008049831317503,0,-0.020056758170448,-7.79251554293486E-06,-8.20545419635186E-06,-0.097976827407422,0.050760141647714,-0.101523772047667,0.034369221462944,2.72381275329521E-08,0.049920609445176,0.046315072700825,-0.015179278076172
1824.5,1824,1825,0.091445511898775,0.029412796313492,0.004692214863348,-0.007085821721545,-0.104855766449353,0.008579794154578,0,-0.02060259505947,-8.95139105545754E-06,-8.31547477362169E-06,-0.081718999469043,0.136365903056981,-0.105281972172192,0.034831378071105,2.76112525676474E-08,0.049312444961365,0.164922946972923,-0.015415200438115
1825.5,1825,1826,0.092670402124878,0.029801732582714,0.004755368531219,-0.009168024710492,-0.121590784126296,0.008664704574055,0,-0.021155758618143,-9.41645497094397E-06,-8.42543336786057E-06,-0.042178981903825,0.168056806901461,-0.12362181267619,0.035293309696488,2.79843776023427E-08,0.032931961825393,0.220029174782638,-0.015812978436395
1826.5,1826,1827,0.093895006519085,0.030190449936897,0.004818515497097,-0.008367896191305,-0.113889549625457,0.008687728896619,0,-0.021716248846468,-9.37549632499284E-06,-8.53533007126549E-06,-0.00771614840557,0.178835552756271,-0.115206865696185,0.035755016333406,2.83575026370501E-08,0.04323678601462,0.275143046547208,-0.016318713603958
1827.5,1827,1828,0.095119325227864,0.030578948701341,0.004881655764357,-0.009761253441364,-0.127794452851072,0.009062006374828,0,-0.022284065744444,-1.03782290632769E-05,-8.64516497580445E-06,0.009948784803327,0.182462322588862,-0.129746912773774,0.036216498308192,2.87306276717454E-08,0.031548211819256,0.292321942219084,-0.01660258488532
1828.5,1828,1829,0.096343358397567,0.030967229200541,0.004944789336368,-0.013466097188109,-0.173892478402444,0.010095971113551,0,-0.022859209312072,-1.33414085648699E-05,-8.75493817321749E-06,0.01458518932766,0.183680867815595,-0.176960963742787,0.036677624410724,2.91037527064408E-08,-0.010695944455078,0.262914993299111,-0.016514797832798
1829.5,1829,1830,0.097567106174436,0.031355291758189,0.005007916216493,-0.012150909694324,-0.152721418640664,0.009602144911962,0,-0.02344167954935,-1.17296379612774E-05,-8.86464975501736E-06,0.008502390990514,0.184090199641849,-0.155791488247084,0.037138463041183,2.94768777411361E-08,0.010330042165509,0.274093291078801,-0.017351593640263
1830.5,1830,1831,0.0987905687046,0.031743136697175,0.005071036408089,-0.013722964065739,-0.163912315342517,0.009892760899372,0,-0.02403147645628,-1.26534867441923E-05,-8.9742998124903E-06,-0.006235530370397,0.184227703199562,-0.16770170941834,0.037599073314685,2.98500027758435E-08,0.001008959196419,0.247177456699991,-0.017697633605258
1831.5,1831,1832,0.100013746134074,0.032130764339591,0.00513414991451,-0.011694746090841,-0.136285245476961,0.009437933432889,0,-0.024628600032862,-1.10333159087453E-05,-9.0838884366969E-06,-0.032009468206364,-4.18364202543334,-0.139566921490157,0.038059455562358,3.02231278105388E-08,0.029066446319949,-4.07931908639315,-0.018555544441498
1832.5,1832,1833,0.101236638608764,0.032518175006732,0.005197256739101,-0.01111837028822,-0.129546388593551,0.009469356989554,0,-0.025233050279095,-1.07962707520154E-05,-9.1934157184728E-06,-0.063141011991736,-2.89484618628762,-0.132300407465767,0.038519610114514,3.05962528452341E-08,0.037548007662066,-2.81309561961607,-0.019149345046219
