Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.67,0.83,0.9
-0.1399999999999999,1.1,-464.52373795852606,-489.76632893635394,-539.3298357085482,-596.6180275317215,-677.0267075767189,-824.5160439477158,-975.967838460673
-0.039999999999999813,1.2000000000000002,-345.64228349819035,-358.6068125733258,-384.2476911605322,-414.0856034051135,-456.044411434667,-533.097030677776,-612.2629225789155
0.060000000000000275,1.3000000000000003,-222.38235407876473,-224.9031484492728,-229.03948864890432,-232.91224312162598,-237.36726703053978,-244.22115472384436,-250.70656067462104
0.16000000000000036,1.4000000000000004,115.86369801565021,50.578999623104934,-13.235638941191345,-48.350024116738496,-74.02611795985527,-97.21105334342921,-109.67176737015191
0.26000000000000045,1.5000000000000004,479.5089179363531,342.0571315724219,207.69563198254954,134.22273736520202,81.08330361044624,34.045692640886465,9.248487391783819
0.36000000000000054,1.6000000000000005,843.3687912283642,633.4973381902839,428.79841061583306,316.72519905079935,236.14226498168628,165.0352884867469,127.92634377260924
0.46000000000000063,1.7000000000000006,1207.2740859431785,925.0123191427458,649.9138553037345,499.40467557643024,391.22243890851576,296.1739997739159,246.55067723080052
0.5600000000000007,1.8000000000000007,1570.6741169386448,1216.4650560070006,871.1565319316071,682.0725652014971,546.3628540517963,427.2212947033855,365.1838477082612
0.6600000000000008,1.9000000000000008,1935.1286291251631,1508.008741480452,1092.0384879378466,864.7752290585123,701.3892127430864,558.1342144613482,483.7717038575401
0.7600000000000009,2.000000000000001,2298.436397682496,1799.5693493058122,1313.2169035035483,1047.304737874908,856.421572663605,689.1795350912125,602.2903139244564
0.860000000000001,2.100000000000001,2662.7231576186405,2091.1760217839524,1534.3159336025637,1230.0346863891025,1011.5857028514051,820.3135659715871,720.9494718493847
0.9600000000000011,2.200000000000001,3026.4607508757254,2382.672295129359,1755.289127732105,1412.5279712402498,1166.8178958127687,951.247971790149,839.6217658411757
1.0600000000000012,2.300000000000001,3390.0199919318125,2674.143337979266,1976.6217842417884,1595.362850722643,1321.7763416151156,1082.2347988044032,958.1205358880791
1.1600000000000013,2.4000000000000012,3754.1677414310434,2966.378319016603,2197.7966740964825,1777.9441997958693,1476.7097608860274,1213.264532440683,1076.7756902230728
1.2600000000000013,2.5000000000000013,4117.297506424499,3257.700678026234,2418.929313228047,1960.5087621115583,1631.9572541803404,1344.4731989741279,1195.492063027609
