Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.66,0.83,0.9
-0.20999999999999996,1.1,-359.5623259204461,-395.8322734532677,-466.88192236953637,-549.0219478772271,-655.4218453600068,-875.3421345939784,-1091.957341324159
-0.10999999999999988,1.2000000000000002,-240.81183691053891,-264.7376013117282,-311.8033254661343,-366.39587486450523,-437.29844333283626,-583.7905918588231,-728.1096888908507
-0.009999999999999787,1.3000000000000003,-121.71684145443719,-133.46864938339135,-156.76501945966007,-183.93137536014677,-219.27955821336948,-292.42937256216356,-364.5098605447658
0.0900000000000003,1.4000000000000004,9.796890609587141,6.877575093323727,2.3088725986637746,-1.59704769304911,-5.253393369817138,-10.062078972900949,-12.981528099052062
0.1900000000000004,1.5000000000000004,363.92405607490986,291.65175836158033,221.07112461586075,182.14453406269647,155.1339998239732,127.55600956153974,113.4334814990109
0.2900000000000005,1.6000000000000005,727.5823511100599,583.070045672042,441.95050511924035,364.6471318941029,311.7398593273042,258.88134606765294,232.52766850088415
0.39000000000000057,1.7000000000000006,1091.3399859915824,874.420356183576,663.1013639676887,547.2867466987474,468.35904947747883,390.0038667086929,351.2675885815538
0.49000000000000066,1.8000000000000007,1455.1875437752199,1166.2242892471336,884.1246809641019,729.8716978205543,624.8835025329693,521.0504566106282,469.934350268518
0.5900000000000007,1.9000000000000008,1819.2025812640056,1457.6681571488439,1105.1040952954322,912.686703972177,781.5232257607843,652.0558806647582,588.5299924706186
0.6900000000000008,2.000000000000001,2182.33152288498,1749.1856301627947,1326.2323492686533,1095.2527753230302,938.1325759889819,783.1625080826273,707.1780791149295
0.7900000000000009,2.100000000000001,2546.818589717339,2040.8351261935047,1547.4539005949566,1277.882353370114,1094.7541901187547,914.1642756722616,825.8721626780273
0.890000000000001,2.200000000000001,2910.453194337284,2332.4380239629395,1768.5962390368363,1460.553603480645,1251.3559920106595,1045.2738167515956,944.3584965170437
0.9900000000000011,2.300000000000001,3274.0026708006426,2624.0253525971657,1989.5158264274978,1643.2602398704407,1407.8282059180617,1176.1524218856753,1062.928476556555
1.0900000000000012,2.4000000000000012,3638.616320459732,2915.589575480943,2210.594888384594,1825.9185401737727,1564.424812176192,1307.3995425729368,1181.6496626936682
1.1900000000000013,2.5000000000000013,4001.3570423846522,3206.9404059094772,2431.5956747417376,2008.68620247753,1721.3295287369535,1438.194358070365,1300.0552542301818
