Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.66,0.83,0.9
-0.08999999999999986,1.1,-334.92914548757483,-348.2216340399575,-374.1365444900469,-404.0349023750776,-442.7564326494274,-522.5003127620625,-601.2748644477134
0.010000000000000231,1.2000000000000002,-221.83083761898354,-223.47922374370157,-226.7101130336986,-230.44575280550131,-235.28299560069138,-245.26441338348764,-255.11771495633135
0.11000000000000032,1.3000000000000003,91.45523719972626,32.48360745158973,-24.953914773600072,-56.40691887166355,-77.91082180333936,-99.25034887657488,-109.83669742939774
0.2100000000000004,1.4000000000000004,437.73714192854607,309.97898849853135,185.4234851902603,117.37656613435291,71.02259709011729,25.279811768587926,2.850889409177517
0.3100000000000005,1.5000000000000004,783.9392977322617,587.3056889946579,395.79780195012063,291.111812003611,219.96735047885107,149.8361631719337,115.47846357597325
0.4100000000000006,1.6000000000000005,1130.5087010629643,864.8651395477062,606.1636972948622,464.8148290929404,368.82815091908185,274.3854340031948,228.06308421505491
0.5100000000000007,1.7000000000000006,1476.8361460686988,1142.379737587447,816.7070444452812,638.742078518386,517.7505447357986,398.83218557680544,340.7516026547708
0.6100000000000008,1.8000000000000007,1822.8392514662805,1419.8447180467285,1026.9451330565573,812.5846018180507,666.7192146795563,523.3733728024861,453.36801048694554
0.7100000000000009,1.9000000000000008,2169.28401791466,1697.0769290934022,1237.463709371347,986.2228850054249,815.5169594862302,647.8253912281285,565.9295303974937
0.8100000000000009,2.000000000000001,2514.980029132709,1974.8195912731605,1447.9301731229389,1160.1713634324146,964.4383483684865,772.5036545801754,678.5050629630096
0.910000000000001,2.100000000000001,2861.3876118725493,2251.638012767969,1658.254966055555,1333.7837471647263,1113.4606714614831,897.0539104852752,791.2125702100566
1.0100000000000011,2.200000000000001,3207.8846457512877,2529.4239540244116,1868.71518933476,1507.5033168442044,1262.3960505920518,1021.4951568964799,903.8552905638028
1.1100000000000012,2.300000000000001,3554.2351977863314,2807.423701349583,2078.973400223242,1681.3121674734662,1411.2285584761466,1145.9790117907426,1016.4906866039347
1.2100000000000013,2.4000000000000012,3900.4307193986983,3084.7525494673723,2289.6788787048586,1855.1211215932522,1560.2546163711454,1270.6513015100657,1129.389556620461
1.3100000000000014,2.5000000000000013,4246.829377402521,3361.7886990592547,2499.765277221357,2028.9846970164035,1709.4986333793936,1394.9880428701433,1241.6462078587283
