Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.67,0.83,0.9
-0.1399999999999999,1.1,29.813374052237226,-122.37141232442018,-340.8363231131857,-528.0772779717386,-734.1854778549363,-1031.7788340454679,-1285.5605823801188
-0.039999999999999813,1.2000000000000002,237.69725444417662,67.23543613180351,-163.49870824685223,-349.2680573126375,-543.0768735767322,-807.4899139623284,-1022.0663090843856
0.060000000000000275,1.3000000000000003,467.79777358172555,270.5549829688808,19.48700857538996,-170.20693356177708,-357.1123668100615,-596.8590518681416,-780.2012020581728
0.16000000000000036,1.4000000000000004,719.7825254661607,487.57895879144706,207.9032805439106,8.580775995747132,-177.2722482318446,-400.7322204169279,-561.7148049276763
0.26000000000000045,1.5000000000000004,995.3309322892115,719.5967302936372,402.3588140388287,188.4393170062468,-1.3531641103439276,-217.0973845588519,-362.77612720369854
0.36000000000000054,1.6000000000000005,1288.7972419274022,962.6984113587388,601.5167346699316,368.4106671708257,169.70744917906902,-44.02233071959609,-180.95886060042992
0.46000000000000063,1.7000000000000006,1598.4430067552544,1216.4965346797312,805.566018540771,548.9440185319038,337.8791519476475,120.2060215080559,-13.266961274581506
0.5600000000000007,1.8000000000000007,1919.3063257139013,1477.8915417926237,1012.1298503735327,729.6011151518461,503.4450757721592,277.6736007523736,144.21006083827416
0.6600000000000008,1.9000000000000008,2249.3218338526294,1744.847899038328,1221.8821425886015,910.6435815951534,666.7193608234734,429.57037328539525,292.969526486857
0.7600000000000009,2.000000000000001,2584.017872223686,2015.2444749701804,1432.8678678088793,1091.60007393602,828.2776327004134,577.1878291088068,435.7983197366409
0.860000000000001,2.100000000000001,2925.907361560509,2289.3842878056885,1645.4750371960101,1272.5058867678074,988.1277239479298,721.1999566865228,573.1470146682885
0.9600000000000011,2.200000000000001,3269.6390984911873,2567.154702882661,1859.6294002218037,1453.6734183411256,1147.2301862231684,863.2043080885888,707.2944310564708
1.0600000000000012,2.300000000000001,3616.795820767713,2845.282886940857,2073.925888384826,1634.4524641960397,1305.5189328748259,1002.8345999183609,838.8948470148816
1.1600000000000013,2.4000000000000012,3963.7631050632413,3126.1771398664378,2289.406972872808,1815.4853056596946,1462.4974590655327,1141.1348993580891,968.0528777623744
1.2600000000000013,2.5000000000000013,4313.91102023043,3406.5909476305605,2504.38563287823,1996.1343550751565,1620.0177378728692,1278.5302653935466,1095.8254586332234
