Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.66,0.83,0.9
-0.15999999999999992,1.1,-340.5283200304591,-374.41259326554945,-440.99288614321296,-518.232978654828,-618.6292371309241,-825.7376579313604,-1030.558095822054
-0.05999999999999983,1.2000000000000002,-218.7170796619688,-240.0234774475378,-282.23660977265484,-331.3321263541181,-395.3266956277677,-527.5479433081275,-658.2530378916887
0.04000000000000026,1.3000000000000003,-95.91696500865011,-105.19784935844879,-123.47887650527292,-144.70816190263776,-172.3086343305239,-229.39204839864132,-285.64096317381603
0.14000000000000035,1.4000000000000004,90.7162397945953,73.47807392914005,55.668431748496154,44.458031948604585,35.47305589971816,24.828655600943573,18.723346132367436
0.24000000000000044,1.5000000000000004,461.6349671048993,369.7684965847107,280.2121473063516,230.8735448014139,196.62012189538186,161.6913882014295,143.84403657491208
0.3400000000000005,1.6000000000000005,834.343591871126,668.207994518535,506.5420514046086,417.7778636010572,357.04879433511695,296.32712031771763,265.99947157048547
0.4400000000000006,1.7000000000000006,1206.905033426088,966.4887227921037,732.992091377691,604.9966145768251,517.6747466065569,430.9205626697946,387.9566063136846
0.5400000000000007,1.8000000000000007,1579.6147842946884,1265.1572815980744,959.417363105446,791.9412719095658,677.9607356878565,565.1745639882796,509.54973713074173
0.6400000000000008,1.9000000000000008,1952.542896577137,1563.7279331076743,1185.6638619537714,978.9161765107374,838.2953200602581,699.4345379965573,631.2247862190463
0.7400000000000009,2.000000000000001,2325.5793402664935,1862.9270643856034,1412.4119680276706,1166.2989625581313,998.7218937490439,833.878137148219,752.848347718754
0.840000000000001,2.100000000000001,2698.044255381757,2161.882013748109,1639.0437592243588,1353.6025666171877,1159.5830960196029,968.2443746367122,874.6742871965633
0.9400000000000011,2.200000000000001,3073.544411268713,2461.3465678041084,1865.9993284965894,1540.8123205043294,1320.0182180758068,1102.4765710773568,996.2460636552815
1.0400000000000011,2.300000000000001,3445.4337576567523,2759.2909925709714,2091.768350274869,1727.7491912600215,1480.4091550508454,1236.829347560116,1117.75111146739
1.1400000000000012,2.4000000000000012,3818.3570279369287,3057.823530885356,2318.3401649612965,1914.8499065577976,1640.7444586638535,1371.1306440402482,1239.4231242826238
1.2400000000000013,2.5000000000000013,4190.053355734304,3357.2547788777374,2544.9791928487557,2102.2752660635606,1801.3777270887524,1505.6801449475731,1361.154126013138
