Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.66,0.83,0.9
-0.1399999999999999,1.1,21.399471841386003,-129.17432088292023,-346.8174531916895,-534.4629968306049,-727.6912190667971,-1042.3004460115653,-1299.0855630432188
-0.039999999999999813,1.2000000000000002,228.79335063797316,60.04645094313568,-169.32594344623112,-355.00670431567664,-536.8676861723319,-816.5345313610243,-1033.6169376804532
0.060000000000000275,1.3000000000000003,457.1447457167557,262.43756740852916,13.571795513571269,-175.41542463667375,-350.83055409370115,-604.1169792071906,-789.5622501978071
0.16000000000000036,1.4000000000000004,709.4658045360493,479.66935070707416,202.08905141234294,3.988239518309655,-170.2093118039229,-406.326910826029,-568.3708182273588
0.26000000000000045,1.5000000000000004,982.6723874787561,710.9979980473776,396.6492165253466,184.01034289352882,5.989787666993186,-221.07528147657717,-368.0398125480201
0.36000000000000054,1.6000000000000005,1276.1902652332183,954.1536801102645,596.2656755008849,364.3728240960052,178.12962903187523,-47.438151101103784,-184.8517491128321
0.46000000000000063,1.7000000000000006,1584.9343410941744,1207.0699161370749,799.8531566920966,545.1455176917299,347.39683948702987,117.69903284358423,-15.786287615543666
0.5600000000000007,1.8000000000000007,1906.9856767336069,1468.7410852978057,1006.9142395440608,726.1762790910738,513.9784159305059,275.89981439520784,142.43554389321662
0.6600000000000008,1.9000000000000008,2237.3391713829283,1735.9841293524073,1216.834069165809,907.9691653473379,678.8515759859056,428.5144356492685,292.12660458135406
0.7600000000000009,2.000000000000001,2573.34168880737,2007.6025839919205,1428.3159358335186,1089.078125988225,841.5621601056724,576.7586198812196,435.58337012920316
0.860000000000001,2.100000000000001,2913.6989838263066,2282.8396529892157,1641.8959549430742,1270.5323849694278,1003.35414404193,721.5074214469258,574.1376564406054
0.9600000000000011,2.200000000000001,3259.4918662574587,2559.7489968850405,1855.6690989209646,1451.811853733717,1163.8198822303266,863.7441607570961,708.6177877795993
1.0600000000000012,2.300000000000001,3604.9222229408183,2838.158459022407,2070.0476567304236,1632.8333462231967,1323.660614641691,1004.064916958803,840.4410398920916
1.1600000000000013,2.4000000000000012,3954.7836274791616,3119.1148955702342,2286.1160971135664,1814.5867266103974,1482.8582517114958,1142.918603287278,970.4840877845
1.2600000000000013,2.5000000000000013,4305.176798253409,3400.9551275392896,2501.65413261829,1996.219597152521,1641.8269095720348,1280.8162320165623,1098.405825621778
