Future_warming,dT_targets,0.1,0.17,0.33,0.5,0.67,0.83,0.9
-0.15999999999999992,1.1,-488.21250025939815,-515.949957033578,-570.3216411858733,-633.0422500363779,-720.9248888033713,-882.3669393102804,-1048.3335209172767
-0.05999999999999983,1.2000000000000002,-369.4522133462436,-384.85752793518685,-415.2438288429466,-450.5047620920391,-500.04807541078753,-591.1308275800803,-684.8084749433885
0.04000000000000026,1.3000000000000003,-249.31481490511075,-253.13028245045555,-260.3743649109284,-268.54169541713514,-279.85358229932166,-300.4937637258986,-321.70958734775974
0.14000000000000035,1.4000000000000004,43.084459410935196,-7.815224818211503,-57.442191839099024,-84.84535162325753,-105.03137243167187,-123.51804638615361,-133.5840971493688
0.24000000000000044,1.5000000000000004,406.5450668927641,283.2678732896119,163.3034087210725,97.56879259790006,50.03416169919623,7.7986550063226465,-14.53656926386115
0.3400000000000005,1.6000000000000005,770.0585642008518,574.6417360954044,384.18395832304367,280.0908389672445,205.09344392695624,138.88458239629145,104.19247048956706
0.4400000000000006,1.7000000000000006,1133.7661872673948,866.0196057115005,605.2178026688589,462.6368399313272,360.17279025667835,269.92375382209366,222.7953509744713
0.5400000000000007,1.8000000000000007,1497.5735635351216,1157.1191773961611,826.1717532200291,645.3572285892528,515.250992318533,400.93211458965186,341.3890773397912
0.6400000000000008,1.9000000000000008,1861.1225248526082,1448.495208367448,1047.0862858783246,827.8696298447279,670.3436038637459,532.042989072799,460.0608837601907
0.7400000000000009,2.000000000000001,2224.74086564039,1739.8175339221414,1268.1403659209732,1010.4750732482777,825.4991850911333,663.1081842754646,578.4967063778533
0.840000000000001,2.100000000000001,2588.847109575834,2031.1093950202358,1489.0552831644275,1192.9465110319534,980.3877410582473,794.0043795900438,697.1185640015606
0.9400000000000011,2.200000000000001,2952.0467480304906,2322.675114218856,1709.9407932175209,1375.6322260271186,1135.6812952212451,925.0463628347386,815.7765411003645
1.0400000000000011,2.300000000000001,3314.887527373033,2614.355712175794,1931.2634374916336,1558.1878096127698,1290.60860159327,1056.1291369457165,934.3979566849404
1.1400000000000012,2.4000000000000012,3679.3918108147063,2905.6917145022726,2152.1789568067115,1740.8202237224173,1445.73683000695,1187.0679118010976,1052.9308470337141
1.2400000000000013,2.5000000000000013,4043.860051013183,3197.0009059997105,2373.1385869089154,1923.2828143297886,1600.6299166315096,1318.0199340715692,1171.486085833626
